case_id,label,predictions_true,nr_prefixes
c_1549825970,false,0.2697,3
c_1550643436,true,0.6108,3
c_1555489073,false,0.3240,3
c_1563418612,true,0.2994,3
c_1566541695,false,0.3224,3
c_156768160,false,0.2828,3
c_1569683122,false,0.3063,3
c_1570331344,false,0.2732,3
c_1574871736,false,0.2215,3
c_1575096564,true,0.7198,3
c_1577698883,false,0.2732,3
c_1580298940,true,0.2732,3
c_1580674851,false,0.2607,3
c_1581528480,false,0.2868,3
c_1583027757,false,0.3041,3
c_1583297793,false,0.2400,3
c_1585601222,false,0.2871,3
c_1590235235,true,0.2697,3
c_1591765651,true,0.2837,3
c_159263293,true,0.5891,3
c_1592967370,false,0.2090,3
c_1594305363,false,0.4177,3
c_159448414,true,0.2157,3
c_1597614471,true,0.2683,3
c_1601194488,false,0.2301,3
c_1601395766,false,0.2726,3
c_1601830954,false,0.2828,3
c_1602891050,true,0.8890,3
c_1603047177,false,0.2157,3
c_1603336383,false,0.2157,3
c_1609027595,false,0.3189,3
c_1609732331,false,0.2220,3
c_1611095248,false,0.2732,3
c_1611334093,true,0.6066,3
c_1612070951,false,0.2518,3
c_161248895,true,0.2619,3
c_161440331,true,0.8091,3
c_1615509090,true,0.2805,3
c_1616850980,true,0.3492,3
c_1617657859,false,0.2090,3
c_1618792169,false,0.1078,3
c_1621378726,false,0.2406,3
c_1621901239,false,0.3199,3
c_1622160130,false,0.2400,3
c_1623687781,false,0.2726,3
c_1623704275,false,0.2837,3
c_1623875695,false,0.2619,3
c_1624152176,false,0.3069,3
c_1625456407,false,0.2726,3
c_1626417881,false,0.2920,3
c_1630913903,true,0.7166,3
c_1630991786,false,0.2400,3
c_1632505002,false,0.3051,3
c_1632702551,true,0.6752,3
c_1635698698,false,0.2724,3
c_1636152294,false,0.2797,3
c_1636466059,true,0.2301,3
c_1636562792,false,0.2837,3
c_1637284981,false,0.2220,3
c_163804730,false,0.3545,3
c_1639947439,false,0.1078,3
c_164319398,false,0.2732,3
c_1644851848,false,0.2896,3
c_1646895413,false,0.2400,3
c_1648205335,false,0.2400,3
c_1649699850,true,0.2726,3
c_1650299745,true,0.2301,3
c_1651737074,false,0.2726,3
c_1651882834,false,0.2726,3
c_1654318352,false,0.2602,3
c_1655641907,false,0.2607,3
c_1662440609,false,0.2726,3
c_1662524797,false,0.2871,3
c_1662936819,false,0.3220,3
c_1665584404,true,0.2400,3
c_166588001,false,0.2406,3
c_1667164492,false,0.2701,3
c_1667598015,false,0.2726,3
c_1675830729,false,0.2726,3
c_1680183215,false,0.2400,3
c_1680533625,false,0.2726,3
c_1682480934,false,0.3051,3
c_1684479121,false,0.2893,3
c_1684602051,false,0.2400,3
c_1685751325,false,0.2301,3
c_1687637096,true,0.2647,3
c_1690998892,true,0.3051,3
c_1693078902,false,0.2090,3
c_1694469667,false,0.2400,3
c_1694956311,true,0.6834,3
c_1695492315,true,0.6844,3
c_1696294684,false,0.2755,3
c_1696590587,false,0.3315,3
c_1696760888,false,0.2797,3
c_1698334648,false,0.2220,3
c_1699693958,false,0.2701,3
c_1702207070,true,0.7993,3
c_170273491,false,0.2518,3
c_1703721614,true,0.3238,3
c_1704022308,false,0.2400,3
c_1705393050,false,0.2706,3
c_1705844076,false,0.2373,3
c_1707249101,false,0.2373,3
c_1712515047,true,0.3208,3
c_1713552898,true,0.2435,3
c_1714608768,false,0.2220,3
c_1717915911,false,0.2423,3
c_1719040859,true,0.2726,3
c_1719088576,false,0.2971,3
c_171960473,true,0.3359,3
c_172021397,false,0.2815,3
c_1720955378,false,0.3154,3
c_1721495711,false,0.3346,3
c_1722579608,false,0.3189,3
c_1726750534,false,0.2400,3
c_1726806352,true,0.8806,3
c_1728090308,true,0.4527,3
c_1728807997,true,0.2732,3
c_173122257,false,0.6187,3
c_1731267696,true,0.2720,3
c_173483337,false,0.2732,3
c_1735566698,true,0.2732,3
c_1736444832,true,0.2937,3
c_173679501,true,0.6789,3
c_1737095579,false,0.2936,3
c_1738270116,false,0.2697,3
c_1739097898,false,0.2400,3
c_1741360610,true,0.8229,3
c_1742568771,true,0.2989,3
c_1744217682,true,0.2828,3
c_1744329481,false,0.4232,3
c_1744764747,false,0.3240,3
c_1745680840,false,0.2726,3
c_1747457779,false,0.3063,3
c_174900979,false,0.2732,3
c_1750066014,true,0.2732,3
c_1751419807,false,0.3111,3
c_1751490782,false,0.2785,3
c_1751546737,true,0.7516,3
c_1752144011,false,0.3075,3
c_1753374182,true,0.2726,3
c_1754660645,false,0.5933,3
c_1754698041,false,0.3240,3
c_1754878754,true,0.6107,3
c_1755206432,false,0.2530,3
c_1756143119,false,0.7874,3
c_1757112551,false,0.2732,3
c_1758175578,false,0.2732,3
c_1758466018,false,0.2732,3
c_1761923867,false,0.2400,3
c_1762899868,false,0.2090,3
c_1762923723,true,0.3051,3
c_1764494728,false,0.2868,3
c_1764772652,false,0.2815,3
c_1765577987,false,0.3268,3
c_1765755529,false,0.2994,3
c_1768409536,true,0.2400,3
c_1768718354,false,0.3189,3
c_176915858,true,0.7213,3
c_1769401425,false,0.8059,3
c_1769939835,false,0.2706,3
c_1770453247,true,0.2800,3
c_1771092914,false,0.2797,3
c_1771690507,false,0.2697,3
c_177572366,false,0.2785,3
c_1775767690,false,0.2893,3
c_1777172908,true,0.7585,3
c_1777192556,false,0.2732,3
c_1777715425,false,0.3583,3
c_1780196758,true,0.0892,3
c_1780269777,false,0.2220,3
c_1780516109,false,0.3063,3
c_1782208203,false,0.0915,3
c_1782952770,true,0.2220,3
c_1782998013,true,0.2726,3
c_1784815865,true,0.3162,3
c_1784981500,false,0.2301,3
c_1787983531,true,0.2647,3
c_1790721805,false,0.2400,3
c_1791109196,false,0.2301,3
c_1791210166,false,0.2726,3
c_1791361744,false,0.2178,3
c_1792327676,false,0.7692,3
c_1792807150,false,0.4714,3
c_1793022941,true,0.2871,3
c_1793992683,false,0.2406,3
c_179601498,false,0.5799,3
c_1796290207,true,0.6196,3
c_1796845896,true,0.8343,3
c_1797034930,false,0.3147,3
c_1799899920,false,0.2400,3
c_1801799778,false,0.3096,3
c_1803983196,true,0.2726,3
c_1806079752,false,0.2732,3
c_1806449930,true,0.3233,3
c_1807304387,false,0.2301,3
c_181023175,false,0.2880,3
c_1813380390,false,0.2364,3
c_1813924813,false,0.7668,3
c_1817080595,false,0.2530,3
c_1817477268,false,0.2896,3
c_1817553519,false,0.2492,3
c_1817755137,true,0.8677,3
c_1819007640,false,0.2871,3
c_1819504615,false,0.2400,3
c_1819818177,false,0.2791,3
c_1820504290,false,0.2994,3
c_1820733336,false,0.2406,3
c_1820883466,false,0.2785,3
c_1822768825,false,0.2263,3
c_1824032488,false,0.3240,3
c_1826347954,false,0.2732,3
c_1826390013,true,0.2400,3
c_1827582183,false,0.2406,3
c_1828081301,true,0.2657,3
c_1828404203,false,0.5418,3
c_1828802183,false,0.2301,3
c_1828870553,false,0.2181,3
c_1829392718,false,0.2406,3
c_1830261390,false,0.2809,3
c_1832603494,false,0.2687,3
c_1833582857,true,0.2797,3
c_183481406,false,0.3208,3
c_1835447552,true,0.8660,3
c_1837263594,false,0.3051,3
c_1837286038,false,0.1991,3
c_1838195672,false,0.2701,3
c_183981334,false,0.2757,3
c_1839957236,true,0.5803,3
c_1842370876,false,0.2304,3
c_1846291324,true,0.2530,3
c_1847012732,false,0.2263,3
c_1848644842,true,0.8700,3
c_1849739044,true,0.3305,3
c_1852538604,false,0.2215,3
c_1853491319,false,0.3041,3
c_1854025624,false,0.3240,3
c_1855519591,false,0.2726,3
c_1856711010,true,0.2301,3
c_1857366417,false,0.7444,3
c_1857513367,false,0.1794,3
c_1859431929,false,0.2706,3
c_1859784683,true,0.2353,3
c_186021788,true,0.7539,3
c_1862652828,false,0.3041,3
c_186381818,true,0.3302,3
c_1865256281,false,0.3051,3
c_1865491187,false,0.6254,3
c_1867138516,false,0.2373,3
c_187058934,false,0.2697,3
c_1871723330,false,0.3359,3
c_1871885244,true,0.2726,3
c_1872244741,false,0.2157,3
c_1872345916,false,0.2994,3
c_1875782782,false,0.2823,3
c_1876138473,false,0.2786,3
c_1877732225,false,0.3346,3
c_187778549,true,0.2868,3
c_1879232225,true,0.8033,3
c_188033371,false,0.2732,3
c_1882772763,true,0.1610,3
c_1887563703,false,0.2757,3
c_1891253476,false,0.3315,3
c_1892752886,true,0.1742,3
c_1894052702,false,0.2732,3
c_1894462613,true,0.3147,3
c_1894731804,true,0.7797,3
c_1895159318,false,0.3222,3
c_1898724773,false,0.2400,3
c_1900831405,false,0.3268,3
c_1905372994,false,0.2301,3
c_190734181,false,0.2400,3
c_1909691284,false,0.3281,3
c_1910779163,false,0.2400,3
c_1910885918,false,0.2619,3
c_1911105271,false,0.2364,3
c_1917257899,true,0.2178,3
c_1918491897,false,0.3051,3
c_1920137077,true,0.2701,3
c_1920432865,true,0.2220,3
c_1920623384,false,0.2090,3
c_1924151739,true,0.2726,3
c_1924578239,false,0.2090,3
c_1925108895,false,0.2400,3
c_1925475950,false,0.3063,3
c_1925894693,false,0.1742,3
c_1926626369,false,0.3346,3
c_19269284,false,0.3685,3
c_192716320,false,0.2423,3
c_1927415133,false,0.2726,3
c_1931739679,false,0.2406,3
c_1936633108,false,0.3051,3
c_1937302912,false,0.2380,3
c_1937760784,false,0.3224,3
c_19378013,false,0.3230,3
c_1938909971,true,0.2619,3
c_1939778064,true,0.7706,3
c_1941614665,false,0.3492,3
c_1944896918,false,0.3315,3
c_1945196347,false,0.2828,3
c_1945476643,false,0.2461,3
c_194564472,false,0.2423,3
c_1948065851,false,0.2304,3
c_1950237720,false,0.2423,3
c_1953871052,false,0.2697,3
c_195441309,false,0.3189,3
c_1954655928,false,0.2406,3
c_1956063682,false,0.2828,3
c_195791653,true,0.6231,3
c_1959429828,false,0.3240,3
c_1959536677,false,0.2530,3
c_1959968858,false,0.3492,3
c_1961091101,false,0.8046,3
c_1963302945,false,0.2701,3
c_1963851177,true,0.2986,3
c_1964644191,false,0.2726,3
c_1965608734,false,0.2400,3
c_1968934644,false,0.2701,3
c_1969322143,false,0.2732,3
c_1969335807,false,0.2791,3
c_1970302335,false,0.2215,3
c_1970703703,false,0.2668,3
c_197126464,false,0.2726,3
c_1971957937,true,0.3051,3
c_1972637504,false,0.2530,3
c_1973462456,false,0.2220,3
c_1975504088,true,0.8700,3
c_1978035381,false,0.3268,3
c_1982581306,false,0.2837,3
c_198284297,false,0.2220,3
c_1983041428,false,0.2301,3
c_1985157106,false,0.0892,3
c_1987831323,false,0.2994,3
c_1988195018,false,0.2726,3
c_1992619767,false,0.3082,3
c_1992867148,false,0.5184,3
c_1997272398,true,0.3051,3
c_2002603034,false,0.3240,3
c_2003767759,true,0.2215,3
c_200623911,true,0.3018,3
c_2007562055,true,0.2687,3
c_200956558,false,0.2726,3
c_2010104450,false,0.2603,3
c_2012391145,false,0.3051,3
c_2013830829,true,0.2400,3
c_2014671768,false,0.2157,3
c_2015161420,false,0.2233,3
c_2015423706,false,0.2726,3
c_2018809027,true,0.3051,3
c_201975224,true,0.2726,3
c_2020541045,true,0.2406,3
c_2021514424,true,0.2994,3
c_2023468525,false,0.2400,3
c_2024244758,false,0.2501,3
c_2024477286,false,0.2726,3
c_2024566478,false,0.2815,3
c_2025342600,false,0.3063,3
c_2029271670,true,0.2701,3
c_2029945978,false,0.3912,3
c_2030167708,false,0.3583,3
c_2034665751,false,0.2595,3
c_203678331,false,0.2687,3
c_2041306952,false,0.2364,3
c_2042454883,false,0.2400,3
c_2042834818,false,0.3306,3
c_2042847086,false,0.2893,3
c_204408152,false,0.3249,3
c_2045954559,false,0.0944,3
c_2046501407,false,0.2726,3
c_2048027930,true,0.8031,3
c_2048261328,true,0.2785,3
c_2048278308,false,0.2726,3
c_2048323360,false,0.3063,3
c_2049849151,false,0.2726,3
c_2050054509,false,0.2214,3
c_2051550880,false,0.1554,3
c_2051690593,true,0.7225,3
c_2053272389,false,0.2400,3
c_2053544331,false,0.2837,3
c_2055185181,false,0.2619,3
c_2055289424,false,0.2154,3
c_2057199590,false,0.8332,3
c_2058119051,true,0.8752,3
c_2058314938,false,0.1794,3
c_2059632280,false,0.2687,3
c_206222910,false,0.3051,3
c_2063179478,false,0.3747,3
c_2063282031,false,0.2687,3
c_206958042,false,0.2701,3
c_2070123392,false,0.2994,3
c_207185826,false,0.6827,3
c_2071863649,false,0.2828,3
c_2073034588,false,0.2487,3
c_20738828,false,0.2135,3
c_2080395563,false,0.2757,3
c_2080516029,false,0.8198,3
c_2082425963,true,0.2828,3
c_2084259712,false,0.3147,3
c_2084407394,false,0.2154,3
c_2084774321,false,0.2423,3
c_2086686091,false,0.2871,3
c_2086754710,false,0.1742,3
c_2087006463,false,0.3162,3
c_2088969676,false,0.2406,3
c_2089315207,false,0.3240,3
c_2097420356,true,0.8292,3
c_2098216717,false,0.0915,3
c_2099334395,false,0.2809,3
c_2100311621,false,0.1826,3
c_2106173395,false,0.2619,3
c_211406000,false,0.3051,3
c_2116062822,false,0.2828,3
c_2118429749,false,0.2837,3
c_2118887844,false,0.2965,3
c_2122792904,false,0.2301,3
c_2122822719,false,0.3051,3
c_2122873300,true,0.2871,3
c_2123204513,false,0.2732,3
c_2125694475,false,0.7930,3
c_2126586609,true,0.8889,3
c_2128191185,false,0.2619,3
c_2131199353,false,0.3069,3
c_2134836084,false,0.2301,3
c_2137261298,false,0.3416,3
c_2142516993,false,0.3238,3
c_2143151465,false,0.2364,3
c_214380816,false,0.2868,3
c_2144108594,false,0.3069,3
c_214453442,true,0.2400,3
c_2147170228,false,0.2406,3
c_216211515,false,0.2215,3
c_217974632,true,0.8804,3
c_218547280,false,0.3082,3
c_219576331,true,0.7195,3
c_22019692,true,0.2791,3
c_222827091,false,0.2157,3
c_223837496,false,0.2215,3
c_224241639,false,0.3051,3
c_225586063,true,0.2989,3
c_227170121,true,0.2400,3
c_227804496,false,0.3546,3
c_228373770,false,0.2732,3
c_231751553,true,0.7813,3
c_233989937,false,0.3222,3
c_235239251,false,0.2726,3
c_235535721,false,0.2400,3
c_235841717,false,0.2530,3
c_238984243,false,0.5352,3
c_239477558,false,0.2406,3
c_240111953,true,0.4283,3
c_24270864,false,0.3220,3
c_242709495,true,0.8866,3
c_242826105,false,0.2215,3
c_243887576,true,0.8066,3
c_245908497,false,0.2406,3
c_251097614,false,0.2423,3
c_251776757,true,0.8396,3
c_251924785,false,0.2726,3
c_252272828,false,0.2220,3
c_253964593,false,0.2619,3
c_257082685,false,0.2726,3
c_2595810,false,0.2736,3
c_260257809,false,0.3238,3
c_261754810,false,0.2893,3
c_263206383,false,0.3346,3
c_270485252,false,0.2400,3
c_270506031,true,0.2406,3
c_272645051,true,0.2726,3
c_273199649,false,0.2090,3
c_276171401,true,0.2732,3
c_277127069,false,0.2497,3
c_279199020,false,0.2406,3
c_281838380,false,0.2215,3
c_282114630,true,0.2726,3
c_284749993,false,0.3220,3
c_286137335,false,0.2986,3
c_286873144,false,0.8784,3
c_288925921,false,0.2157,3
c_28930757,false,0.3069,3
c_291332257,true,0.2701,3
c_292415091,true,0.2301,3
c_292866700,false,0.2406,3
c_293739411,false,0.3220,3
c_295059389,true,0.8446,3
c_298129713,false,0.2701,3
c_298744583,false,0.2466,3
c_299068395,false,0.2214,3
c_299706642,false,0.2893,3
c_300477732,false,0.2400,3
c_302452407,false,0.2220,3
c_306086229,false,0.2726,3
c_307672567,true,0.6180,3
c_308306449,false,0.4378,3
c_308949717,false,0.2708,3
c_309030545,true,0.2726,3
c_312442939,false,0.2687,3
c_313152544,false,0.2837,3
c_313527996,false,0.3245,3
c_314004071,false,0.2726,3
c_314854055,true,0.2994,3
c_316223868,false,0.2755,3
c_317144905,false,0.2406,3
c_317286636,false,0.3147,3
c_317543316,true,0.2501,3
c_318776969,false,0.2994,3
c_318805669,false,0.2157,3
c_319696917,true,0.2090,3
c_319847090,false,0.2406,3
c_320656653,false,0.2178,3
c_321053191,false,0.2800,3
c_322297326,false,0.2220,3
c_324026343,false,0.2701,3
c_325311769,false,0.2708,3
c_327149374,true,0.3075,3
c_327968396,false,0.2828,3
c_328046969,false,0.8639,3
c_329140480,false,0.2400,3
c_329422501,false,0.3193,3
c_332811786,false,0.2701,3
c_334270615,false,0.2726,3
c_335537557,true,0.2732,3
c_335581048,false,0.6736,3
c_338944736,false,0.2090,3
c_339050206,false,0.2041,3
c_339123229,false,0.2805,3
c_339123431,false,0.2732,3
c_339730120,false,0.3638,3
c_342819769,false,0.3134,3
c_345709580,false,0.3218,3
c_346568508,false,0.2726,3
c_346848867,false,0.2178,3
c_347922674,false,0.2490,3
c_348990686,false,0.5831,3
c_349515920,false,0.2668,3
c_355701690,false,0.3249,3
c_35738339,true,0.2757,3
c_35745002,false,0.2497,3
c_357880380,false,0.2712,3
c_360217923,false,0.3494,3
c_362185894,false,0.2726,3
c_36278501,true,0.6834,3
c_364299565,false,0.2602,3
c_364322589,false,0.2692,3
c_365485542,true,0.2697,3
c_366121400,false,0.0892,3
c_366370058,false,0.2732,3
c_36692111,false,0.2868,3
c_368219209,false,0.3051,3
c_370524880,true,0.2898,3
c_373875255,false,0.2687,3
c_375164420,false,0.2736,3
c_377692746,false,0.2726,3
c_380711094,false,0.2364,3
c_380969432,false,0.3162,3
c_381087716,false,0.3240,3
c_385045680,false,0.2797,3
c_38536393,false,0.2809,3
c_386587234,true,0.2726,3
c_386657742,false,0.2797,3
c_390522628,false,0.2926,3
c_391675176,true,0.6843,3
c_392275405,false,0.2994,3
c_392778706,false,0.3069,3
c_394037983,false,0.3496,3
c_394946724,false,0.3224,3
c_395018530,false,0.6111,3
c_397372842,false,0.2848,3
c_398065440,false,0.2893,3
c_399804336,true,0.8816,3
c_399934391,false,0.2304,3
c_403539418,false,0.2364,3
c_407010106,true,0.8151,3
c_408864407,false,0.3224,3
c_413226186,false,0.2791,3
c_413339779,false,0.2815,3
c_413655543,false,0.2757,3
c_41457718,false,0.2406,3
c_418355103,true,0.2181,3
c_421465179,true,0.7870,3
c_423439630,true,0.2732,3
c_424064154,true,0.6093,3
c_424977058,false,0.3063,3
c_428745471,true,0.3255,3
c_428955021,false,0.3147,3
c_429633044,true,0.6080,3
c_432430277,true,0.3240,3
c_432596360,true,0.3492,3
c_434354946,false,0.1130,3
c_434840997,true,0.2828,3
c_440426323,false,0.2726,3
c_444595223,false,0.2994,3
c_445609887,false,0.6992,3
c_447138954,false,0.3260,3
c_448145454,false,0.2619,3
c_450127919,false,0.2400,3
c_450199756,true,0.3051,3
c_451838490,true,0.2220,3
c_453847467,false,0.2400,3
c_454052907,false,0.3082,3
c_455972560,false,0.2364,3
c_460974455,false,0.2619,3
c_461222959,true,0.8302,3
c_461576889,false,0.2794,3
c_465329305,false,0.2602,3
c_465680144,false,0.2871,3
c_465715339,true,0.2726,3
c_466068830,true,0.8535,3
c_468762842,false,0.2871,3
c_470096249,false,0.2497,3
c_474487263,false,0.2406,3
c_474718991,false,0.2400,3
c_475062324,false,0.2726,3
c_478644845,true,0.5626,3
c_479645384,false,0.2874,3
c_481277636,false,0.2311,3
c_483982092,false,0.2564,3
c_48490086,false,0.2791,3
c_485368165,false,0.2728,3
c_489281993,true,0.7956,3
c_489460667,false,0.2301,3
c_489972645,false,0.3234,3
c_492258182,false,0.2301,3
c_492379324,false,0.2994,3
c_494716403,false,0.2602,3
c_495428388,false,0.3583,3
c_49717724,false,0.2828,3
c_497824769,false,0.2732,3
c_5006458,false,0.3494,3
c_501271301,false,0.2706,3
c_505138130,false,0.2090,3
c_507124292,false,0.3492,3
c_507216164,false,0.3200,3
c_507640161,false,0.2994,3
c_508615021,false,0.2423,3
c_508938604,false,0.3222,3
c_509076290,false,0.2726,3
c_509693034,false,0.2837,3
c_510096383,false,0.2563,3
c_511259546,false,0.3240,3
c_511350922,false,0.3479,3
c_512884075,false,0.2994,3
c_515224882,false,0.3162,3
c_516455825,true,0.3346,3
c_518047810,false,0.2530,3
c_518624776,false,0.2447,3
c_5188726,false,0.2602,3
c_519801050,false,0.2619,3
c_522446320,false,0.2697,3
c_525287846,false,0.2215,3
c_529398103,false,0.2726,3
c_532956567,false,0.3799,3
c_533079487,false,0.2701,3
c_535094497,false,0.2726,3
c_537005538,false,0.3346,3
c_538169581,false,0.2701,3
c_538869641,true,0.3492,3
c_539162249,false,0.2837,3
c_542632548,false,0.2701,3
c_542782205,true,0.8302,3
c_543513898,false,0.2724,3
c_546498807,false,0.2400,3
c_547720957,false,0.2732,3
c_548713916,true,0.7185,3
c_54901363,false,0.3255,3
c_549023518,false,0.3224,3
c_549264279,false,0.2619,3
c_549547786,true,0.7256,3
c_551444244,false,0.2619,3
c_55240812,false,0.2157,3
c_555781382,false,0.7273,3
c_558507947,false,0.2726,3
c_559239075,false,0.2800,3
c_559246751,true,0.7136,3
c_56106793,false,0.2406,3
c_561864163,true,0.4977,3
c_562703048,false,0.3069,3
c_565667109,false,0.3082,3
c_565743734,false,0.2400,3
c_5733741,true,0.2304,3
c_580391923,false,0.2301,3
c_580613034,false,0.2868,3
c_581105213,true,0.8019,3
c_583747115,false,0.2215,3
c_58375214,true,0.2400,3
c_584878848,false,0.2581,3
c_585298607,true,0.8198,3
c_585494318,false,0.2706,3
c_587119833,false,0.2406,3
c_587158528,false,0.2797,3
c_588444446,false,0.2215,3
c_588758280,false,0.2406,3
c_589186855,false,0.2301,3
c_589719704,true,0.3063,3
c_5904996,false,0.2178,3
c_591454326,false,0.6899,3
c_592481165,false,0.3359,3
c_594581112,false,0.6108,3
c_596049851,true,0.2400,3
c_597486380,true,0.3268,3
c_597580909,false,0.6127,3
c_598122150,false,0.2215,3
c_598141849,false,0.2726,3
c_600869793,false,0.2815,3
c_604537136,false,0.2220,3
c_608845327,false,0.1514,3
c_609139308,false,0.2701,3
c_609719509,false,0.2800,3
c_609842612,false,0.2157,3
c_610454003,false,0.2726,3
c_614368625,true,0.2706,3
c_614406430,false,0.3359,3
c_614810920,true,0.8116,3
c_614865485,false,0.2423,3
c_616416650,false,0.2530,3
c_616691734,true,0.2581,3
c_616910723,true,0.8474,3
c_61792329,false,0.2647,3
c_618149506,false,0.2732,3
c_620734845,true,0.2755,3
c_622068312,false,0.2697,3
c_624588306,false,0.2697,3
c_626476793,false,0.2301,3
c_626689908,true,0.6006,3
c_626884278,false,0.2563,3
c_629693731,false,0.2840,3
c_629867343,false,0.2619,3
c_632866158,true,0.8791,3
c_633371797,false,0.2619,3
c_633655173,true,0.7714,3
c_633961814,false,0.3268,3
c_634740343,false,0.2994,3
c_637297513,false,0.6802,3
c_637712751,false,0.2732,3
c_639400430,true,0.8422,3
c_63986078,false,0.2701,3
c_640754434,true,0.7106,3
c_642367414,false,0.3034,3
c_646819130,false,0.3354,3
c_646977549,false,0.2837,3
c_649919254,false,0.2701,3
c_650088661,true,0.2157,3
c_653567105,true,0.8419,3
c_65717423,false,0.3208,3
c_657531637,false,0.2811,3
c_66116892,false,0.3492,3
c_661194677,true,0.8670,3
c_661370338,false,0.2181,3
c_661982228,true,0.6108,3
c_662896680,true,0.7334,3
c_66451278,true,0.2732,3
c_66537879,false,0.3278,3
c_66692782,true,0.3346,3
c_668072382,false,0.2301,3
