case_id,label,predictions_true,nr_prefixes
c_2014671768,true,0.5051,2
c_2015161420,true,0.4766,2
c_2015423706,true,0.5902,2
c_2018809027,true,0.5217,2
c_201975224,true,0.6075,2
c_2020541045,true,0.5389,2
c_2021514424,true,0.4995,2
c_2023468525,true,0.5623,2
c_2024244758,true,0.5509,2
c_2024477286,true,0.5477,2
c_2024566478,true,0.5605,2
c_2025342600,true,0.5336,2
c_2029271670,true,0.5865,2
c_2029945978,true,0.1822,2
c_2030167708,true,0.3597,2
c_2034665751,true,0.3282,2
c_203678331,true,0.5513,2
c_2041306952,true,0.5636,2
c_2042454883,true,0.5918,2
c_2042834818,true,0.1840,2
c_2042847086,true,0.5197,2
c_204408152,true,0.5520,2
c_2045954559,true,0.5557,2
c_2046501407,true,0.5743,2
c_2048027930,true,0.5016,2
c_2048261328,true,0.4107,2
c_2048278308,true,0.5055,2
c_2048323360,true,0.4955,2
c_2049849151,true,0.6075,2
c_2050054509,true,0.3532,2
c_2051550880,true,0.1762,2
c_2051690593,true,0.5040,2
c_2053272389,true,0.5918,2
c_2053544331,true,0.5040,2
c_2055185181,true,0.5915,2
c_2055289424,true,0.4539,2
c_2057199590,true,0.6541,2
c_2058119051,true,0.5018,2
c_2058314938,true,0.3343,2
c_2059632280,true,0.5513,2
c_206222910,true,0.4600,2
c_2063179478,true,0.3600,2
c_2063282031,true,0.5513,2
c_206958042,true,0.5592,2
c_2070123392,true,0.4995,2
c_207185826,true,0.5323,2
c_2071863649,true,0.5058,2
c_2073034588,true,0.0995,2
c_20738828,true,0.0951,2
c_2080395563,true,0.4409,2
c_2080516029,true,0.5001,2
c_2082425963,true,0.5058,2
c_2084259712,true,0.4728,2
c_2084407394,true,0.4539,2
c_2084774321,true,0.5138,2
c_2086686091,true,0.4619,2
c_2086754710,true,0.5048,2
c_2087006463,true,0.5483,2
c_2088969676,true,0.5389,2
c_2089315207,true,0.6413,2
c_2097420356,true,0.5185,2
c_2098216717,true,0.5011,2
c_2099334395,true,0.2432,2
c_2100311621,true,0.0552,2
c_2106173395,true,0.5915,2
c_211406000,true,0.5217,2
c_2116062822,true,0.5058,2
c_2118429749,true,0.5040,2
c_2118887844,true,0.1121,2
c_2122792904,true,0.5636,2
c_2122822719,true,0.4600,2
c_2122873300,true,0.4619,2
c_2123204513,true,0.5018,2
c_2125694475,true,0.5605,2
c_2126586609,true,0.5736,2
c_2128191185,true,0.5915,2
c_2131199353,true,0.3798,2
c_2134836084,true,0.5181,2
c_2137261298,true,0.3946,2
c_2142516993,true,0.5362,2
c_2143151465,true,0.5636,2
c_214380816,true,0.4346,2
c_2144108594,true,0.6003,2
c_214453442,true,0.5709,2
c_2147170228,true,0.5389,2
c_216211515,true,0.5059,2
c_217974632,true,0.5743,2
c_218547280,true,0.5801,2
c_219576331,true,0.5592,2
c_22019692,true,0.4546,2
c_222827091,true,0.5323,2
c_223837496,true,0.2350,2
c_224241639,true,0.5217,2
c_225586063,true,0.6089,2
c_227170121,true,0.5918,2
c_227804496,true,0.0828,2
c_228373770,true,0.5736,2
c_231751553,true,0.5664,2
c_233989937,true,0.4682,2
c_235239251,true,0.5902,2
c_235535721,true,0.5317,2
c_235841717,true,0.6541,2
c_238984243,true,0.5138,2
c_239477558,true,0.4968,2
c_240111953,true,0.5154,2
c_24270864,true,0.5156,2
c_242709495,true,0.6370,2
c_242826105,true,0.5059,2
c_243887576,true,0.5160,2
c_245908497,true,0.6209,2
c_251097614,true,0.5156,2
c_251776757,true,0.5865,2
c_251924785,true,0.5477,2
c_252272828,true,0.4865,2
c_253964593,true,0.5160,2
c_257082685,true,0.5477,2
c_2595810,true,0.3381,2
c_260257809,true,0.5362,2
c_261754810,true,0.5197,2
c_263206383,true,0.4316,2
c_270485252,true,0.5185,2
c_270506031,true,0.5389,2
c_272645051,true,0.6075,2
c_273199649,true,0.5834,2
c_276171401,true,0.6370,2
c_277127069,true,0.4364,2
c_279199020,true,0.6209,2
c_281838380,true,0.2350,2
c_282114630,true,0.6704,2
c_284749993,true,0.5156,2
c_286137335,true,0.5880,2
c_286873144,true,0.5160,2
c_288925921,true,0.4844,2
c_28930757,true,0.3798,2
c_291332257,true,0.5592,2
c_292415091,true,0.5181,2
c_292866700,true,0.6209,2
c_293739411,true,0.5156,2
c_295059389,true,0.5016,2
c_298129713,true,0.5592,2
c_298744583,true,0.3015,2
c_299068395,true,0.3532,2
c_299706642,true,0.5197,2
c_300477732,true,0.5317,2
c_302452407,true,0.5196,2
c_306086229,true,0.5477,2
c_307672567,true,0.5196,2
c_308306449,true,0.7109,2
c_308949717,true,0.6021,2
c_309030545,true,0.5743,2
c_312442939,true,0.5513,2
c_313152544,true,0.4571,2
c_313527996,true,0.4047,2
c_314004071,true,0.5477,2
c_314854055,true,0.4995,2
c_316223868,true,0.2412,2
c_317144905,true,0.5389,2
c_317286636,true,0.4728,2
c_317543316,true,0.5509,2
c_318776969,true,0.4995,2
c_318805669,true,0.5323,2
c_319696917,true,0.5694,2
c_319847090,true,0.6209,2
c_320656653,true,0.4957,2
c_321053191,true,0.3581,2
c_322297326,true,0.4718,2
c_324026343,true,0.5865,2
c_325311769,true,0.8985,2
c_327149374,true,0.4068,2
c_327968396,true,0.5058,2
c_328046969,true,0.5743,2
c_329140480,true,0.5185,2
c_329422501,true,0.3986,2
c_332811786,true,0.5865,2
c_334270615,true,0.6075,2
c_335537557,true,0.5018,2
c_335581048,true,0.6924,2
c_338944736,true,0.5834,2
c_339050206,true,0.2300,2
c_339123229,true,0.2318,2
c_339123431,true,0.5736,2
c_339730120,true,0.0167,2
c_342819769,true,0.3966,2
c_345709580,true,0.3808,2
c_346568508,true,0.5743,2
c_346848867,true,0.3430,2
c_347922674,true,0.4666,2
c_348990686,true,0.5694,2
c_349515920,true,0.9057,2
c_355701690,true,0.5520,2
c_35738339,true,0.4796,2
c_35745002,true,0.3714,2
c_357880380,true,0.7573,2
c_360217923,true,0.4773,2
c_362185894,true,0.5902,2
c_36278501,true,0.4357,2
c_364299565,true,0.8310,2
c_364322589,true,0.1116,2
c_365485542,true,0.4619,2
c_366121400,true,0.2582,2
c_366370058,true,0.5736,2
c_36692111,true,0.4077,2
c_368219209,true,0.5217,2
c_370524880,true,0.1052,2
c_373875255,true,0.5513,2
c_375164420,true,0.2131,2
c_377692746,true,0.5743,2
c_380711094,true,0.5636,2
c_380969432,true,0.5483,2
c_381087716,true,0.6413,2
c_385045680,true,0.5414,2
c_38536393,true,0.2432,2
c_386587234,true,0.6075,2
c_386657742,true,0.5414,2
c_390522628,true,0.3181,2
c_391675176,true,0.5059,2
c_392275405,true,0.4995,2
c_392778706,true,0.5664,2
c_394037983,true,0.0793,2
c_394946724,true,0.4344,2
c_395018530,true,0.5051,2
c_397372842,true,0.0283,2
c_398065440,true,0.5197,2
c_399804336,true,0.5513,2
c_399934391,true,0.5081,2
c_403539418,true,0.5636,2
c_407010106,true,0.5018,2
c_408864407,true,0.4344,2
c_413226186,true,0.4546,2
c_413339779,true,0.5605,2
c_413655543,true,0.4523,2
c_41457718,true,0.5389,2
c_418355103,true,0.5001,2
c_421465179,true,0.5696,2
c_423439630,true,0.5016,2
c_424064154,true,0.6055,2
c_424977058,true,0.3966,2
c_428745471,true,0.4079,2
c_428955021,true,0.4728,2
c_429633044,true,0.4844,2
c_432430277,true,0.6413,2
c_432596360,true,0.5182,2
c_434354946,true,0.9166,2
c_434840997,true,0.5058,2
c_440426323,true,0.5824,2
c_444595223,true,0.4995,2
c_445609887,true,0.5160,2
c_447138954,true,0.0559,2
c_448145454,true,0.5915,2
c_450127919,true,0.5623,2
c_450199756,true,0.5217,2
c_451838490,true,0.4718,2
c_453847467,true,0.5185,2
c_454052907,true,0.5801,2
c_455972560,true,0.5636,2
c_460974455,true,0.5160,2
c_461222959,true,0.6209,2
c_461576889,true,0.5664,2
c_465329305,true,0.9926,2
c_465680144,true,0.5721,2
c_465715339,true,0.6075,2
c_466068830,true,0.6413,2
c_468762842,true,0.4619,2
c_470096249,true,0.5604,2
c_474487263,true,0.5389,2
c_474718991,true,0.7822,2
c_475062324,true,0.6469,2
c_478644845,true,0.6209,2
c_479645384,true,0.3581,2
c_481277636,true,0.8807,2
c_483982092,true,0.6978,2
c_48490086,true,0.4546,2
c_485368165,true,0.5812,2
c_489281993,true,0.5243,2
c_489460667,true,0.5181,2
c_489972645,true,0.5525,2
c_492258182,true,0.5181,2
c_492379324,true,0.4995,2
c_494716403,true,0.8310,2
c_495428388,true,0.3597,2
c_49717724,true,0.5058,2
c_497824769,true,0.5736,2
c_5006458,true,0.4773,2
c_501271301,true,0.4975,2
c_505138130,true,0.5834,2
c_507124292,true,0.3966,2
c_507216164,true,0.4619,2
c_507640161,true,0.4995,2
c_508615021,true,0.5156,2
c_508938604,true,0.3814,2
c_509076290,true,0.5477,2
c_509693034,true,0.4571,2
c_510096383,true,0.5227,2
c_511259546,true,0.6413,2
c_511350922,true,0.0447,2
c_512884075,true,0.4995,2
c_515224882,true,0.4523,2
c_516455825,true,0.4316,2
c_518047810,true,0.6541,2
c_518624776,true,0.3749,2
c_5188726,true,0.8310,2
c_519801050,true,0.5160,2
c_522446320,true,0.5133,2
c_525287846,true,0.5059,2
c_529398103,true,0.5743,2
c_532956567,true,0.4394,2
c_533079487,true,0.5592,2
c_535094497,true,0.5477,2
c_537005538,true,0.4316,2
c_538169581,true,0.4354,2
c_538869641,true,0.5182,2
c_539162249,true,0.5040,2
c_542632548,true,0.5592,2
c_542782205,true,0.5511,2
c_543513898,true,0.4194,2
c_546498807,true,0.5918,2
c_547720957,true,0.5736,2
c_548713916,true,0.5217,2
c_54901363,true,0.4079,2
c_549023518,true,0.4802,2
c_549264279,true,0.5915,2
c_549547786,true,0.4571,2
c_551444244,true,0.5160,2
c_55240812,true,0.4844,2
c_555781382,true,0.5743,2
c_558507947,true,0.5743,2
c_559239075,true,0.0267,2
c_559246751,true,0.6924,2
c_56106793,true,0.6209,2
c_561864163,true,0.5081,2
c_562703048,true,0.6463,2
c_565667109,true,0.5801,2
c_565743734,true,0.5623,2
c_5733741,true,0.5081,2
c_580391923,true,0.5418,2
c_580613034,true,0.4346,2
c_581105213,true,0.4995,2
c_583747115,true,0.8582,2
c_58375214,true,0.2466,2
c_584878848,true,0.5374,2
c_585298607,true,0.6413,2
c_585494318,true,0.7024,2
c_587119833,true,0.6209,2
c_587158528,true,0.5414,2
c_588444446,true,0.5225,2
c_588758280,true,0.4968,2
c_589186855,true,0.5418,2
c_589719704,true,0.4955,2
c_5904996,true,0.3430,2
c_591454326,true,0.5722,2
c_592481165,true,0.8688,2
c_594581112,true,0.5059,2
c_596049851,true,0.5185,2
c_597486380,true,0.5259,2
c_597580909,true,0.6872,2
c_598122150,true,0.4999,2
c_598141849,true,0.5055,2
c_600869793,true,0.5605,2
c_604537136,true,0.4718,2
c_608845327,true,0.5419,2
c_609139308,true,0.5865,2
c_609719509,true,0.3581,2
c_609842612,true,0.5323,2
c_610454003,true,0.5743,2
c_614368625,true,0.4975,2
c_614406430,true,0.5189,2
c_614810920,true,0.5259,2
c_614865485,true,0.5138,2
c_616416650,true,0.5154,2
c_616691734,true,0.5374,2
c_616910723,true,0.7109,2
c_61792329,true,0.5511,2
c_618149506,true,0.5018,2
c_620734845,true,0.6373,2
c_622068312,true,0.6924,2
c_624588306,true,0.8836,2
c_626476793,true,0.5418,2
c_626689908,true,0.7060,2
c_626884278,true,0.5227,2
c_629693731,true,0.6139,2
c_629867343,true,0.5915,2
c_632866158,true,0.5298,2
c_633371797,true,0.5915,2
c_633655173,true,0.5592,2
c_633961814,true,0.5259,2
c_634740343,true,0.4995,2
c_637297513,true,0.5001,2
c_637712751,true,0.5016,2
c_639400430,true,0.7060,2
c_63986078,true,0.5865,2
c_640754434,true,0.5743,2
c_642367414,true,0.5596,2
c_646819130,true,0.7047,2
c_646977549,true,0.5040,2
c_649919254,true,0.5865,2
c_650088661,true,0.4844,2
c_653567105,true,0.5185,2
c_65717423,true,0.4921,2
c_657531637,true,0.5509,2
c_66116892,true,0.3966,2
c_661194677,true,0.5824,2
c_661370338,true,0.5001,2
c_661982228,true,0.3015,2
c_662896680,true,0.5154,2
c_66451278,true,0.5736,2
c_66537879,true,0.2110,2
c_66692782,true,0.4316,2
c_668072382,true,0.5418,2
c_668695663,true,0.5181,2
c_671639584,true,0.4802,2
c_671953999,true,0.5694,2
c_674131289,true,0.2412,2
c_677442195,true,0.4079,2
c_679891172,true,0.5298,2
c_680438590,true,0.2691,2
c_680448181,true,0.2432,2
c_681547497,true,0.5513,2
c_68213815,true,0.4876,2
c_683270258,true,0.4408,2
c_684289625,true,0.5709,2
c_684359829,true,0.5694,2
c_685452919,true,0.5477,2
c_686829487,true,0.4718,2
c_690863786,true,0.4728,2
c_69370459,true,0.5721,2
c_695381096,true,0.5636,2
c_70563300,true,0.5592,2
c_705749409,true,0.5138,2
c_70606235,true,0.6469,2
c_706198046,true,0.5185,2
c_714768274,true,0.5414,2
c_717693758,true,0.4139,2
c_718602557,true,0.4968,2
c_722212350,true,0.5389,2
c_723389752,true,0.3714,2
c_728202734,true,0.5488,2
c_728981441,true,0.5880,2
c_735837174,true,0.5592,2
c_737324367,true,0.5059,2
c_738335164,true,0.6872,2
c_741297598,true,0.4621,2
c_743200153,true,0.4865,2
c_743499007,true,0.4718,2
c_743594726,true,0.5298,2
c_746403636,true,0.0267,2
c_746812609,true,0.5317,2
c_74879530,true,0.5051,2
c_749027963,true,0.3692,2
c_749923491,true,0.5801,2
c_753356368,true,0.5477,2
c_757682522,true,0.5156,2
c_760107630,true,0.4718,2
c_76077728,true,0.4968,2
c_761083149,true,0.1840,2
c_761503872,true,0.4876,2
c_763402942,true,0.5865,2
c_763847627,true,0.5018,2
c_765506387,true,0.5018,2
c_766473476,true,0.5918,2
c_767764149,true,0.5509,2
c_76843824,true,0.5355,2
c_768687683,true,0.6370,2
c_771960759,true,0.6370,2
c_772281578,true,0.2091,2
c_775396942,true,0.5824,2
c_775422920,true,0.5915,2
c_776250710,true,0.5722,2
c_777962826,true,0.8956,2
c_778555928,true,0.5915,2
c_78032372,true,0.5824,2
c_781847509,true,0.5018,2
c_784244379,true,0.5040,2
c_788699480,true,0.2675,2
c_789108617,true,0.5276,2
c_790167194,true,0.5483,2
c_790779450,true,0.2350,2
c_791089089,true,0.5865,2
c_793997351,true,0.4990,2
c_794504760,true,0.4546,2
c_795526115,true,0.7822,2
c_796205430,true,0.4728,2
c_797190984,true,0.5636,2
c_797468359,true,0.5055,2
c_797995929,true,0.4999,2
c_798879962,true,0.4865,2
c_800651640,true,0.6089,2
c_801388233,true,0.4139,2
c_802516061,true,0.4630,2
c_804372620,true,0.5865,2
c_804402629,true,0.5189,2
c_804571961,true,0.2350,2
c_804597145,true,0.5389,2
c_805828914,true,0.5605,2
c_808224273,true,0.5059,2
c_80880051,true,0.1347,2
c_810901066,true,0.5154,2
c_811679621,true,0.4865,2
c_818535320,true,0.5160,2
c_818544524,true,0.5664,2
c_818973933,true,0.5160,2
c_820509737,true,0.6370,2
c_82106546,true,0.5001,2
c_821402088,true,0.4728,2
c_823561619,true,0.6209,2
c_824575725,true,0.5001,2
c_824825338,true,0.5051,2
c_825284974,true,0.4394,2
c_827208491,true,0.5605,2
c_828739470,true,0.5323,2
c_82979191,true,0.5016,2
c_832770467,true,0.6872,2
c_835024653,true,0.4546,2
c_836856058,true,0.4977,2
c_837911105,true,0.6617,2
c_838485586,true,0.4600,2
c_844514474,true,0.4029,2
c_844931912,true,0.5133,2
c_851943059,true,0.6541,2
c_852082039,true,0.0623,2
c_852183469,true,0.3102,2
c_85502316,true,0.6701,2
c_855901489,true,0.6142,2
c_857664053,true,0.4600,2
c_858142548,true,0.6704,2
c_858239432,true,0.5915,2
c_858754330,true,0.6477,2
c_858789639,true,0.3015,2
c_859216500,true,0.5156,2
c_859428294,true,0.5592,2
c_861069239,true,0.4995,2
c_861775476,true,0.6370,2
c_862120289,true,0.5055,2
c_862284635,true,0.3986,2
c_863774773,true,0.2408,2
c_864162052,true,0.4619,2
c_86905976,true,0.4903,2
c_869335382,true,0.4621,2
c_874039168,true,0.5886,2
c_875614911,true,0.4876,2
c_876077850,true,0.4394,2
c_876355916,true,0.3466,2
c_876712087,true,0.5592,2
c_879553786,true,0.5154,2
c_880283627,true,0.3813,2
c_880598776,true,0.5696,2
c_88473878,true,0.7060,2
c_885012170,true,0.4139,2
c_885372391,true,0.6413,2
c_887681298,true,0.6978,2
c_888740551,true,0.4022,2
c_88952849,true,0.2488,2
c_890472683,true,0.3230,2
c_890963278,true,0.3230,2
c_891126700,true,0.4423,2
c_892251286,true,0.6413,2
c_892427793,true,0.6924,2
c_894374405,true,0.5001,2
c_897350750,true,0.5055,2
c_90041934,true,0.4712,2
c_900844990,true,0.5217,2
c_903799216,true,0.5824,2
c_903877048,true,0.5915,2
c_904093739,true,0.5160,2
c_905082437,true,0.7047,2
c_905349890,true,0.5298,2
c_907309048,true,0.4423,2
c_908012089,true,0.5834,2
c_908129971,true,0.0423,2
c_908763226,true,0.5623,2
c_910003252,true,0.5217,2
c_913122133,true,0.5685,2
c_914673270,true,0.3230,2
c_91523066,true,0.5801,2
c_917778219,true,0.5185,2
c_918963277,true,0.7060,2
c_918979468,true,0.6370,2
c_922011706,true,0.6748,2
c_923730558,true,0.5880,2
c_926052296,true,0.5156,2
c_927280713,true,0.4546,2
c_929368625,true,0.5185,2
c_92982126,true,0.5636,2
c_930816441,true,0.4995,2
c_931528070,true,0.4921,2
c_933464832,true,0.5138,2
c_933548333,true,0.5414,2
c_936141381,true,0.3977,2
c_936279128,true,0.5138,2
c_937423447,true,0.3581,2
c_93994529,true,0.5743,2
c_94127270,true,0.5636,2
c_941665501,true,0.5153,2
c_94215,true,0.4346,2
c_943827704,true,0.5389,2
c_944206598,true,0.1883,2
c_944654361,true,0.5696,2
c_946739824,true,0.5055,2
c_946851059,true,0.4079,2
c_947366120,true,0.4718,2
c_94902734,true,0.5722,2
c_951427056,true,0.5181,2
c_951477217,true,0.2412,2
c_952114406,true,0.5834,2
c_952227386,true,0.5743,2
c_952678589,true,0.6370,2
c_95311556,true,0.7213,2
c_95444242,true,0.5488,2
c_956166407,true,0.5865,2
c_957907246,true,0.5743,2
c_957957984,true,0.5721,2
c_962920598,true,0.6117,2
c_964109049,true,0.6223,2
c_964309178,true,0.5834,2
c_9650923,true,0.4921,2
c_965842748,true,0.9057,2
c_966891264,true,0.5743,2
c_973851961,true,0.4139,2
c_97480244,true,0.4152,2
c_976453500,true,0.4446,2
c_979814684,true,0.4600,2
c_981954059,true,0.4344,2
c_982813856,true,0.5722,2
c_983760603,true,0.4408,2
c_985184981,true,0.5001,2
c_98763482,true,0.4968,2
c_989429368,true,0.3808,2
c_989692273,true,0.3808,2
c_992198577,true,0.5623,2
c_993130220,true,0.4316,2
c_994357941,true,0.5160,2
c_99697167,true,0.5477,2
c_997592088,true,0.4694,2
c_998666405,true,0.5604,2
c_1002567868,false,0.4956,3
c_1002747267,false,0.6298,3
c_100886157,false,0.4899,3
c_1009170679,false,0.5538,3
c_1009850069,false,0.5559,3
c_1010390571,false,0.4614,3
c_1012862839,false,0.7733,3
c_1013192848,false,0.4072,3
c_1017053119,false,0.5151,3
c_1017644369,false,0.5208,3
c_1018249155,false,0.5340,3
c_1018266027,false,0.3096,3
c_1019849833,false,0.5092,3
c_102041449,false,0.4958,3
c_1022084723,false,0.4958,3
c_1023366085,false,0.5806,3
c_1024176807,false,0.6956,3
c_1025001096,false,0.4141,3
c_1025696634,false,0.5281,3
c_1030645475,false,0.5340,3
c_103087302,false,0.7215,3
c_103241719,false,0.6296,3
c_1034123285,false,0.2133,3
c_1036492833,false,0.4967,3
c_1037792917,false,0.0692,3
c_1038660996,false,0.5014,3
c_1039200421,false,0.3200,3
c_104045138,false,0.8660,3
c_1041474698,false,0.5290,3
c_1042553173,false,0.6267,3
c_1043190619,false,0.0178,3
c_1043782904,false,0.4958,3
c_1045162022,false,0.4758,3
c_104674625,false,0.4780,3
c_1047194763,false,0.5116,3
c_1048060037,false,0.5251,3
c_1049619167,false,0.5067,3
c_1056684759,false,0.4814,3
c_1059867108,false,0.3800,3
c_1063519740,false,0.5667,3
c_1066046865,false,0.5806,3
c_1068144226,false,0.5692,3
c_107207908,false,0.3294,3
c_1072284879,false,0.6373,3
c_1074738376,false,0.8589,3
c_1077448995,false,0.6026,3
c_1077802585,false,0.3294,3
c_1079472664,false,0.8000,3
c_1079589,false,0.5726,3
c_107990461,false,0.5251,3
c_1081779435,false,0.4910,3
c_1084818261,false,0.4997,3
c_1086182019,false,0.5664,3
c_109019861,false,0.2543,3
c_1091000447,false,0.4870,3
c_1092918410,false,0.4327,3
c_1094370739,false,0.4746,3
c_1095638977,false,0.5208,3
c_1098309211,false,0.5584,3
c_1099430757,false,0.4430,3
c_1099663893,false,0.5234,3
c_109999371,false,0.5281,3
c_1101581774,false,0.1467,3
c_1102024188,false,0.3533,3
c_1102768033,false,0.6598,3
c_1104023817,false,0.4989,3
c_1104697616,false,0.2867,3
c_1105710144,false,0.6026,3
c_1107169322,false,0.4352,3
c_1109500523,false,0.6530,3
c_1111014911,false,0.5283,3
c_1111057678,false,0.4531,3
c_1111168705,false,0.4978,3
c_1112696012,false,0.5290,3
c_1116736783,false,0.4800,3
c_1118140052,false,0.3533,3
c_1119346613,false,0.6598,3
c_1120330039,false,0.5554,3
c_1120345453,false,0.5622,3
c_112225006,false,0.5554,3
c_1122739100,false,0.5806,3
c_1124052442,false,0.5692,3
c_1124681080,false,0.4804,3
c_1124966685,false,0.4657,3
c_1125350344,false,0.5536,3
c_1128308263,false,0.7000,3
c_1130105636,false,0.4887,3
c_1130289017,false,0.7219,3
c_1130845322,false,0.6598,3
c_1131149871,false,0.5834,3
c_1131195736,false,0.5199,3
c_1131588689,false,0.5559,3
c_1135553856,false,0.6598,3
c_1136188668,false,0.4746,3
c_1137251453,false,0.4746,3
c_1139089034,false,0.5040,3
c_1139528532,false,0.5861,3
c_1140019355,false,0.5443,3
c_1140236377,false,0.2267,3
c_1140953198,false,0.6026,3
c_1143978311,false,0.4498,3
c_1144411709,false,0.1783,3
c_1145050189,false,0.4565,3
c_1145290276,false,0.4593,3
c_114560083,false,0.5800,3
c_1145960664,false,0.5692,3
c_1151018525,false,0.5834,3
c_1151598575,false,0.3773,3
c_1152706558,false,0.5558,3
c_115875432,false,0.5151,3
c_1159647718,false,0.6515,3
c_1160345889,false,0.5906,3
c_1160716330,false,0.4314,3
c_1161266589,false,0.3881,3
c_1163193079,false,0.5155,3
c_1163291654,false,0.5251,3
c_1164113596,false,0.6400,3
c_1164895484,false,0.5155,3
c_1165924661,false,0.5804,3
c_1166032926,false,0.5536,3
c_1170931347,false,0.5285,3
c_1174968511,false,0.6016,3
c_1175093878,false,0.1450,3
c_1176095926,false,0.6147,3
c_1176372876,false,0.4783,3
c_117667027,false,0.1600,3
c_1178554291,false,0.3560,3
c_1179073626,false,0.5234,3
c_1180717049,false,0.7400,3
c_1181289999,false,0.2074,3
c_1183136852,false,0.4958,3
c_1183534481,false,0.0111,3
c_118364998,false,0.7135,3
c_1184507659,false,0.4354,3
c_1191532637,false,0.6515,3
c_1191648553,false,0.7985,3
c_1191708035,false,0.5283,3
c_1191734939,false,0.2512,3
c_1191906778,false,0.2485,3
c_1194598473,false,0.8493,3
c_1196891456,false,0.4997,3
c_1197487517,false,0.5800,3
c_1201267547,false,0.3400,3
c_1202415638,false,0.4997,3
c_1202702224,false,0.4593,3
c_1204431926,false,0.7457,3
c_1206779440,false,0.5664,3
c_1207519267,false,0.5092,3
c_1208202898,false,0.8400,3
c_1209671482,false,0.5155,3
c_1210140571,false,0.6298,3
c_1210876281,false,0.0933,3
c_1212433332,false,0.6111,3
c_1213009008,false,0.4966,3
c_1213499868,false,0.4614,3
c_1213737526,false,0.1121,3
c_1216887388,false,0.3018,3
c_121770332,false,0.5285,3
c_1219106800,false,0.5526,3
c_1219509855,false,0.5040,3
c_1220006118,false,0.3969,3
c_1222681139,false,0.4152,3
c_1223404910,false,0.5692,3
c_1225769256,false,0.5559,3
c_1226041324,false,0.4600,3
c_1226442731,false,0.6026,3
c_1226994121,false,0.4997,3
c_1228403719,false,0.3881,3
c_1228567666,false,0.6016,3
