case_id,label,predictions_true,nr_prefixes
c_2136573543,false,0.5511,4
c_213664539,false,0.5574,4
c_2137603606,false,0.5983,4
c_2138438586,false,0.0395,4
c_213878489,false,0.5980,4
c_2139497576,false,0.6454,4
c_2140398412,false,0.0286,4
c_2141629750,false,0.5439,4
c_2143988715,false,0.5791,4
c_214412662,false,0.5802,4
c_2144993835,false,0.5401,4
c_215596279,false,0.5556,4
c_21610314,false,0.5730,4
c_216490542,false,0.0352,4
c_219075718,false,0.5614,4
c_222629422,false,0.5297,4
c_223017587,false,0.6068,4
c_227136917,false,0.5577,4
c_227299976,false,0.5432,4
c_228538500,false,0.4990,4
c_233064512,false,0.5489,4
c_237577413,false,0.5481,4
c_238546830,false,0.5482,4
c_238988465,false,0.5320,4
c_242026080,false,0.4927,4
c_247180552,false,0.4643,4
c_249685016,false,0.5368,4
c_250158591,false,0.2812,4
c_250165774,false,0.5195,4
c_25063668,false,0.5499,4
c_250783744,false,0.5432,4
c_25181870,false,0.5462,4
c_254346617,false,0.5456,4
c_254824641,false,0.5314,4
c_254836121,false,0.5366,4
c_254929735,false,0.5544,4
c_255704360,false,0.5489,4
c_261962420,false,0.5822,4
c_265449268,false,0.5348,4
c_268903185,false,0.5171,4
c_270623019,false,0.5157,4
c_274116683,false,0.5948,4
c_275348392,false,0.5374,4
c_276062500,false,0.6809,4
c_278409526,false,0.5481,4
c_279402468,false,0.5184,4
c_28299345,false,0.6008,4
c_28343073,false,0.5279,4
c_285811325,false,0.5201,4
c_286814897,false,0.5534,4
c_28960323,false,0.5512,4
c_293186607,false,0.5770,4
c_294586112,false,0.5156,4
c_295260103,false,0.5489,4
c_295284443,false,0.5114,4
c_295551192,false,0.5462,4
c_296111386,false,0.3660,4
c_296496852,false,0.5412,4
c_296572329,false,0.6433,4
c_297311392,false,0.3659,4
c_298436021,false,0.4625,4
c_298849877,false,0.6255,4
c_299209464,false,0.5868,4
c_303581122,false,0.5150,4
c_304004510,false,0.5443,4
c_30639530,false,0.5545,4
c_306812685,false,0.5564,4
c_307119027,false,0.4797,4
c_308398565,false,0.5364,4
c_309817125,false,0.4126,4
c_309853327,false,0.5692,4
c_310417357,false,0.5556,4
c_31108797,false,0.5390,4
c_312224974,false,0.5856,4
c_312947543,false,0.4994,4
c_312953572,false,0.4141,4
c_313537150,false,0.4525,4
c_313920006,false,0.5251,4
c_313951333,false,0.5556,4
c_31630312,false,0.6508,4
c_317339492,false,0.5729,4
c_318775276,false,0.0874,4
c_327072822,false,0.4496,4
c_327168432,false,0.5157,4
c_327297232,false,0.0212,4
c_328120747,false,0.4684,4
c_330499966,false,0.0755,4
c_33198689,false,0.5057,4
c_333758826,false,0.5373,4
c_335735060,false,0.5354,4
c_336983203,false,0.6562,4
c_337854299,false,0.4997,4
c_343501813,false,0.0256,4
c_344293557,false,0.5297,4
c_345753341,false,0.2432,4
c_346181860,false,0.5175,4
c_352224008,false,0.5339,4
c_352415567,false,0.5391,4
c_353397724,false,0.5799,4
c_354038814,false,0.5935,4
c_354855594,false,0.5808,4
c_355591291,false,0.5237,4
c_356639618,false,0.4613,4
c_3575600,false,0.5011,4
c_362083369,false,0.5266,4
c_362437843,false,0.5183,4
c_362543186,false,0.4994,4
c_363517005,false,0.5366,4
c_364421559,false,0.5895,4
c_365169523,false,0.5489,4
c_368167256,false,0.5614,4
c_368291286,false,0.5685,4
c_368467703,false,0.5145,4
c_371118023,false,0.5044,4
c_372771478,false,0.5556,4
c_374119345,false,0.5726,4
c_375157461,false,0.5415,4
c_376682366,false,0.5397,4
c_377014556,false,0.5701,4
c_377946876,false,0.2952,4
c_379321877,false,0.5505,4
c_379851390,false,0.5545,4
c_381274116,false,0.6468,4
c_381339861,false,0.5315,4
c_381999736,false,0.5088,4
c_389831964,false,0.5184,4
c_390034556,false,0.5364,4
c_39161984,false,0.5669,4
c_392342439,false,0.0254,4
c_392537069,false,0.5737,4
c_392859662,false,0.5536,4
c_393028659,false,0.5818,4
c_396092392,false,0.5439,4
c_397038537,false,0.5501,4
c_398276501,false,0.5573,4
c_398311287,false,0.5558,4
c_399569642,false,0.5599,4
c_40026814,false,0.5366,4
c_402090966,false,0.6081,4
c_402938046,false,0.0344,4
c_403630678,false,0.3510,4
c_405637316,false,0.5279,4
c_409698808,false,0.5823,4
c_413158301,false,0.6340,4
c_416216061,false,0.5999,4
c_416633628,false,0.4738,4
c_417332815,false,0.5035,4
c_418638674,false,0.5300,4
c_420214466,false,0.4866,4
c_42038461,false,0.0254,4
c_420528716,false,0.5972,4
c_420599570,false,0.5808,4
c_421485165,false,0.5894,4
c_423078189,false,0.5544,4
c_424363323,false,0.7081,4
c_425876981,false,0.5614,4
c_431263829,false,0.5549,4
c_432789106,false,0.5428,4
c_434982465,false,0.4047,4
c_435186946,false,0.5237,4
c_438042117,false,0.6282,4
c_438352016,false,0.5994,4
c_438616024,false,0.5006,4
c_439060282,false,0.5530,4
c_440790291,false,0.4839,4
c_44239326,false,0.5366,4
c_444199448,false,0.2081,4
c_444247314,false,0.5320,4
c_44827837,false,0.5890,4
c_449256078,false,0.5009,4
c_453833865,false,0.6355,4
c_453987424,false,0.0471,4
c_455057107,false,0.5489,4
c_455173433,false,0.5439,4
c_457947056,false,0.0236,4
c_458048315,false,0.6077,4
c_458098005,false,0.5504,4
c_458227713,false,0.5567,4
c_45900350,false,0.5472,4
c_460362418,false,0.5347,4
c_461975173,false,0.4682,4
c_462882090,false,0.5364,4
c_463617637,false,0.5114,4
c_465190175,false,0.5577,4
c_465777883,false,0.5184,4
c_465876085,false,0.5509,4
c_471347316,false,0.6529,4
c_471904357,false,0.5240,4
c_472844290,false,0.3098,4
c_47358462,false,0.5435,4
c_473947723,false,0.5784,4
c_477170224,false,0.5623,4
c_478366268,false,0.4475,4
c_478367813,false,0.5154,4
c_48166613,false,0.5327,4
c_482770834,false,0.5184,4
c_48361308,false,0.5472,4
c_483931042,false,0.5377,4
c_486324246,false,0.5556,4
c_48850720,false,0.4175,4
c_489358039,false,0.5184,4
c_492021644,false,0.5684,4
c_497490559,false,0.5184,4
c_499448595,false,0.5718,4
c_506199022,false,0.5955,4
c_507436089,false,0.5754,4
c_507755204,false,0.5449,4
c_511603944,false,0.4997,4
c_51430642,false,0.4165,4
c_515101580,false,0.5472,4
c_515232769,false,0.5157,4
c_516260428,false,0.5895,4
c_516500707,false,0.5554,4
c_518595534,false,0.5613,4
c_520819518,false,0.5583,4
c_521806599,false,0.5554,4
c_522530819,false,0.5376,4
c_525459142,false,0.5480,4
c_527482957,false,0.5079,4
c_528121029,false,0.5635,4
c_531296723,false,0.5588,4
c_533206267,false,0.4482,4
c_53352885,false,0.5217,4
c_535108628,false,0.4503,4
c_538245491,false,0.5705,4
c_539113630,false,0.5545,4
c_540669440,false,0.5673,4
c_541270963,false,0.0528,4
c_542945180,false,0.5044,4
c_544522022,false,0.4888,4
c_545310813,false,0.4918,4
c_545474396,false,0.4735,4
c_546567068,false,0.4994,4
c_548136507,false,0.1163,4
c_548417596,false,0.5508,4
c_550501028,false,0.4983,4
c_550590684,false,0.5366,4
c_552268672,false,0.5545,4
c_555276992,false,0.5217,4
c_557390310,false,0.4738,4
c_560407870,false,0.6428,4
c_560750680,false,0.5443,4
c_562058851,false,0.0604,4
c_563521504,false,0.5452,4
c_563590726,false,0.5297,4
c_564404935,false,0.5270,4
c_564882176,false,0.5157,4
c_566145527,false,0.4302,4
c_566347979,false,0.4853,4
c_567402421,false,0.5554,4
c_568941744,false,0.0268,4
c_573409679,false,0.5864,4
c_574810235,false,0.5473,4
c_576025779,false,0.5600,4
c_576195649,false,0.4918,4
c_576893560,false,0.5373,4
c_578480581,false,0.6311,4
c_578567461,false,0.5210,4
c_579275809,false,0.5182,4
c_579939266,false,0.4633,4
c_581256241,false,0.7390,4
c_581457283,false,0.5866,4
c_581494514,false,0.5554,4
c_58295777,false,0.5472,4
c_584717195,false,0.4867,4
c_585037499,false,0.5494,4
c_586877291,false,0.5664,4
c_587185431,false,0.1398,4
c_588418009,false,0.5793,4
c_593504885,false,0.5972,4
c_595113390,false,0.4851,4
c_595363130,false,0.6014,4
c_596261331,false,0.5456,4
c_596749181,false,0.5480,4
c_598655970,false,0.5373,4
c_59876773,false,0.5567,4
c_599426245,false,0.4520,4
c_600084950,false,0.4756,4
c_601286059,false,0.5623,4
c_602036798,false,0.5885,4
c_605367983,false,0.0308,4
c_60615076,false,0.5251,4
c_606265893,false,0.5624,4
c_606748316,false,0.5251,4
c_6091391,false,0.5199,4
c_611092804,false,0.5439,4
c_61237928,false,0.5383,4
c_613322431,false,0.5354,4
c_614870883,false,0.5397,4
c_616544005,false,0.5439,4
c_61677455,false,0.5060,4
c_617441643,false,0.5393,4
c_619397340,false,0.5669,4
c_619754126,false,0.5655,4
c_621575411,false,0.5675,4
c_621694962,false,0.4547,4
c_622417263,false,0.5406,4
c_622941435,false,0.5373,4
c_623063857,false,0.0362,4
c_628662805,false,0.5545,4
c_630653306,false,0.5631,4
c_630861561,false,0.5505,4
c_631823084,false,0.5439,4
c_633119231,false,0.5184,4
c_634953014,false,0.5932,4
c_635576510,false,0.5421,4
c_639055240,false,0.5186,4
c_63932076,false,0.5240,4
c_639333261,false,0.5545,4
c_641457453,false,0.3945,4
c_643794221,false,0.4293,4
c_647413273,false,0.5373,4
c_650411814,false,0.5973,4
c_650870312,false,0.6296,4
c_651776694,false,0.5372,4
c_652956366,false,0.5364,4
c_656520046,false,0.4810,4
c_658429775,false,0.5791,4
c_660161855,false,0.5513,4
c_661022130,false,0.5054,4
c_661165121,false,0.4469,4
c_662049888,false,0.5173,4
c_662867324,false,0.4903,4
c_663320149,false,0.4194,4
c_665402126,false,0.0232,4
c_666250035,false,0.5565,4
c_667929164,false,0.5364,4
c_669667104,false,0.0552,4
c_671264692,false,0.4994,4
c_672929604,false,0.5716,4
c_673399253,false,0.6287,4
c_676078634,false,0.5736,4
c_676837330,false,0.5240,4
c_677134216,false,0.5809,4
c_679736570,false,0.5373,4
c_681016501,false,0.0363,4
c_681692432,false,0.5439,4
c_682347878,false,0.0609,4
c_686928215,false,0.5366,4
c_693955071,false,0.5439,4
c_694226567,false,0.5390,4
c_69508445,false,0.0415,4
c_695190318,false,0.4567,4
c_695714980,false,0.6096,4
c_697031349,false,0.0912,4
c_69886194,false,0.5072,4
c_699979563,false,0.6172,4
c_700409130,false,0.5980,4
c_701552965,false,0.5575,4
c_704311443,false,0.5456,4
c_704902711,false,0.5171,4
c_706201656,false,0.5571,4
c_706607240,false,0.5499,4
c_712514512,false,0.4457,4
c_712864514,false,0.5393,4
c_716501244,false,0.5565,4
c_717400110,false,0.4769,4
c_719982445,false,0.6248,4
c_722365864,false,0.6121,4
c_722965319,false,0.5513,4
c_725733853,false,0.5478,4
c_726080078,false,0.4126,4
c_726154989,false,0.5385,4
c_727748450,false,0.0398,4
c_729207835,false,0.5373,4
c_72928711,false,0.5197,4
c_729468313,false,0.5462,4
c_731053814,false,0.5435,4
c_732428362,false,0.5251,4
c_735610980,false,0.5423,4
c_737232376,false,0.5819,4
c_738276182,false,0.5623,4
c_740320002,false,0.5619,4
c_74095387,false,0.5267,4
c_743474553,false,0.5534,4
c_74441301,false,0.3603,4
c_746588446,false,0.0341,4
c_748726008,false,0.5439,4
c_750872976,false,0.5675,4
c_751588709,false,0.4565,4
c_751880402,false,0.5545,4
c_752373732,false,0.5390,4
c_753117730,false,0.5390,4
c_757456984,false,0.5611,4
c_759241232,false,0.5376,4
c_759433129,false,0.5447,4
c_762323305,false,0.2046,4
c_763928658,false,0.5439,4
c_765444982,false,0.5743,4
c_76908735,false,0.5726,4
c_769674466,false,0.0375,4
c_770018911,false,0.5627,4
c_774171312,false,0.5917,4
c_775647630,false,0.5044,4
c_776525776,false,0.4994,4
c_777232558,false,0.5432,4
c_780118274,false,0.5796,4
c_78080859,false,0.5685,4
c_781897426,false,0.0289,4
c_782627639,false,0.5284,4
c_783880582,false,0.4692,4
c_785116695,false,0.5752,4
c_787705956,false,0.5478,4
c_788455374,false,0.5819,4
c_788915158,false,0.5217,4
c_788925867,false,0.5505,4
c_793376272,false,0.5364,4
c_795434722,false,0.4868,4
c_795526517,false,0.5157,4
c_796051396,false,0.4389,4
c_79681847,false,0.5508,4
c_798973991,false,0.5793,4
c_799038872,false,0.4263,4
c_799781255,false,0.4307,4
c_800393339,false,0.5044,4
c_802643457,false,0.5405,4
c_8039711,false,0.5545,4
c_804817365,false,0.5184,4
c_805397283,false,0.5554,4
c_806234153,false,0.5556,4
c_806720781,false,0.5432,4
c_807384853,false,0.5354,4
c_807788459,false,0.4197,4
c_808281760,false,0.6326,4
c_80850284,false,0.5482,4
c_810348628,false,0.5439,4
c_81121528,false,0.3734,4
c_812842800,false,0.5102,4
c_81400760,false,0.5864,4
c_816734015,false,0.5366,4
c_817327339,false,0.5409,4
c_81830972,false,0.5167,4
c_820279576,false,0.4716,4
c_822441404,false,0.5545,4
c_823681174,false,0.5439,4
c_823830081,false,0.5799,4
c_826791651,false,0.5226,4
c_82743664,false,0.0726,4
c_828007234,false,0.5688,4
c_830859051,false,0.5983,4
c_83093719,false,0.5692,4
c_834541803,false,0.3152,4
c_834709723,false,0.6035,4
c_836643620,false,0.5373,4
c_841240578,false,0.4556,4
c_843181095,false,0.5230,4
c_844394684,false,0.5184,4
c_845413592,false,0.6032,4
c_847278478,false,0.5237,4
c_84921509,false,0.5935,4
c_852820937,false,0.1264,4
c_854280555,false,0.5572,4
c_859455921,false,0.4918,4
c_861681242,false,0.5121,4
c_863065095,false,0.5582,4
c_86314749,false,0.5489,4
c_863470764,false,0.5339,4
c_86380851,false,0.5569,4
c_864148389,false,0.5473,4
c_864228968,false,0.6063,4
c_864621005,false,0.5390,4
c_865571965,false,0.5713,4
c_867437609,false,0.5744,4
c_875812233,false,0.0360,4
c_876478835,false,0.5439,4
c_881471119,false,0.5478,4
c_88372811,false,0.5116,4
c_884271564,false,0.5289,4
c_884534601,false,0.5422,4
c_888343256,false,0.0789,4
c_888438560,false,0.5035,4
c_890075702,false,0.4826,4
c_89083515,false,0.4738,4
c_892444494,false,0.5100,4
c_894842968,false,0.3858,4
c_896367681,false,0.2455,4
c_896441766,false,0.3984,4
c_898181445,false,0.6022,4
c_901390369,false,0.5439,4
c_901633533,false,0.0696,4
c_903761516,false,0.5210,4
c_904462466,false,0.5505,4
c_906296960,false,0.6181,4
c_907136885,false,0.5778,4
c_907768926,false,0.5270,4
c_910353899,false,0.6869,4
c_914591581,false,0.5967,4
c_91776621,false,0.6188,4
c_917933158,false,0.3766,4
c_92009906,false,0.0514,4
c_920250519,false,0.5079,4
c_921271215,false,0.4609,4
c_923583802,false,0.6862,4
c_92624898,false,0.3700,4
c_927305192,false,0.4943,4
c_927374141,false,0.4809,4
c_927699599,false,0.4916,4
c_928264457,false,0.4784,4
c_928850755,false,0.4578,4
c_930473495,false,0.5195,4
c_933312827,false,0.5358,4
c_933475652,false,0.0635,4
c_935010621,false,0.5493,4
c_935224559,false,0.4452,4
c_936392619,false,0.5685,4
c_937270089,false,0.4062,4
c_939229827,false,0.4785,4
c_940705047,false,0.4994,4
c_942057035,false,0.4630,4
c_942436331,false,0.0430,4
c_942579594,false,0.5364,4
c_944154674,false,0.5217,4
c_944859420,false,0.5367,4
c_946565789,false,0.4375,4
c_952025553,false,0.6988,4
c_95249419,false,0.5439,4
c_95477936,false,0.3442,4
c_958218647,false,0.4927,4
c_959028510,false,0.5733,4
c_963957540,false,0.3945,4
c_964290361,false,0.5354,4
c_966129944,false,0.5685,4
c_96732613,false,0.5366,4
c_967486882,false,0.5793,4
c_970357595,false,0.6368,4
c_971906635,false,0.5545,4
c_972388617,false,0.5020,4
c_972636630,false,0.5472,4
c_975946794,false,0.0530,4
c_978274104,false,0.4992,4
c_978279321,false,0.4442,4
c_978512250,false,0.5511,4
c_979102055,false,0.5443,4
c_979185640,false,0.5237,4
c_988147224,false,0.4851,4
c_991116281,false,0.5813,4
c_992653953,false,0.5545,4
c_993705404,false,0.5669,4
c_994315361,false,0.5443,4
c_996050409,false,0.4738,4
c_997398855,false,0.4202,4
c_997711293,false,0.5708,4
c_998522150,false,0.5597,4
c_1003291296,true,0.5279,4
c_1007601292,true,0.5366,4
c_1008012118,true,0.4535,4
c_101285063,true,0.6543,4
c_1015413412,true,0.5456,4
c_1015843971,true,0.5567,4
c_1016792765,true,0.5755,4
c_1018276550,true,0.6228,4
c_1018583202,true,0.5480,4
c_1020019812,true,0.5410,4
c_1023606733,true,0.5614,4
c_1024372028,true,0.4848,4
c_1024774116,true,0.4907,4
c_1025457860,true,0.5184,4
c_1026777184,true,0.5377,4
c_1027859705,true,0.5373,4
c_1029674102,true,0.3306,4
c_1031388577,true,0.5157,4
c_1031465496,true,0.5432,4
c_1031467191,true,0.5234,4
c_1033574302,true,0.6701,4
c_1034172997,true,0.4994,4
c_1037467898,true,0.5704,4
c_1038302868,true,0.5364,4
c_1038389815,true,0.5564,4
c_1038835670,true,0.5362,4
c_1038953283,true,0.5660,4
c_1039841723,true,0.5875,4
c_1042808029,true,0.4206,4
c_1042909603,true,0.5110,4
c_10431674,true,0.3233,4
c_104317572,true,0.5711,4
c_104406636,true,0.5364,4
c_1044554836,true,0.5267,4
c_1044858457,true,0.4960,4
c_104922918,true,0.5390,4
c_1049772483,true,0.5745,4
c_1050646177,true,0.4175,4
c_1053489256,true,0.4738,4
c_105434976,true,0.5880,4
c_1054392347,true,0.5374,4
c_1054644292,true,0.5122,4
c_1055536343,true,0.5614,4
c_1057881509,true,0.6122,4
c_1065401414,true,0.6452,4
c_1066050010,true,0.4568,4
c_1069486579,true,0.6888,4
c_1069511528,true,0.6470,4
c_107048111,true,0.5449,4
c_1071392906,true,0.5484,4
c_1072302976,true,0.4749,4
c_1076959874,true,0.5811,4
c_1077139293,true,0.5297,4
c_1080763304,true,0.5851,4
c_1081966829,true,0.5373,4
c_1082816707,true,0.5439,4
c_1083885618,true,0.5545,4
c_1084469664,true,0.5279,4
c_1085916302,true,0.5713,4
c_1087895834,true,0.5141,4
c_1088706419,true,0.5443,4
c_1090618586,true,0.4418,4
c_1096401729,true,0.5167,4
c_109718783,true,0.5339,4
c_1097388913,true,0.5489,4
c_1097699720,true,0.6932,4
c_1098498254,true,0.5252,4
c_1099493178,true,0.5373,4
c_1099777932,true,0.4148,4
c_1102148836,true,0.5506,4
c_1102289179,true,0.5564,4
c_1102933096,true,0.5545,4
c_110355063,true,0.5377,4
c_1103643884,true,0.5445,4
c_1103698005,true,0.4994,4
c_1104110439,true,0.4595,4
c_1104349279,true,0.5129,4
c_1104784494,true,0.6181,4
c_1106610804,true,0.4238,4
c_1107513596,true,0.5754,4
c_1107950925,true,0.6548,4
c_1107974200,true,0.6371,4
c_1109722425,true,0.5227,4
c_1115275695,true,0.5611,4
c_1116878017,true,0.5267,4
c_1118317851,true,0.5154,4
c_1120624192,true,0.5251,4
c_1122854866,true,0.5799,4
c_1125299308,true,0.5137,4
c_1130795851,true,0.5954,4
c_1131812437,true,0.5302,4
c_1131974200,true,0.5556,4
c_1132898010,true,0.4711,4
c_1133826059,true,0.5967,4
c_1135919263,true,0.5547,4
c_1136138244,true,0.4992,4
c_1136782466,true,0.5279,4
c_1136942310,true,0.5735,4
c_1137992645,true,0.4381,4
c_1138343850,true,0.7008,4
c_1140505774,true,0.6221,4
c_1140934167,true,0.5203,4
c_1141800606,true,0.5673,4
c_1142291922,true,0.5749,4
c_1145195394,true,0.6911,4
c_11454632,true,0.5473,4
c_1146017257,true,0.5478,4
c_114677449,true,0.6033,4
c_1148505526,true,0.5499,4
c_1149545371,true,0.5627,4
c_1149826505,true,0.5364,4
c_1149882287,true,0.5439,4
c_115387399,true,0.5366,4
c_1156056055,true,0.5373,4
c_1157095713,true,0.4798,4
c_1157307010,true,0.4994,4
c_1160019646,true,0.7542,4
c_1160309805,true,0.5983,4
c_1162568399,true,0.5364,4
c_1165348053,true,0.6340,4
c_1165438159,true,0.5537,4
c_1165780533,true,0.5173,4
c_116887817,true,0.5623,4
c_1171197563,true,0.5734,4
c_1173289988,true,0.5251,4
c_1174114825,true,0.5267,4
c_1176104412,true,0.5306,4
c_117660615,true,0.5752,4
c_11773925,true,0.5793,4
c_118076535,true,0.5505,4
c_1180779910,true,0.5435,4
c_1181332355,true,0.5816,4
c_1182045705,true,0.5623,4
c_1183476189,true,0.6172,4
c_1183954314,true,0.6311,4
c_118455744,true,0.6351,4
c_1184776496,true,0.6042,4
c_1188427872,true,0.4357,4
c_119108505,true,0.5443,4
c_11915841,true,0.5793,4
c_1193407725,true,0.6455,4
c_1194278424,true,0.6470,4
c_1195912965,true,0.4927,4
c_1196211316,true,0.3760,4
c_1200105859,true,0.5220,4
c_1202543218,true,0.5747,4
c_1203000059,true,0.5544,4
c_1205027125,true,0.5313,4
c_1208543050,true,0.5613,4
c_1209989055,true,0.5439,4
c_1210329743,true,0.5373,4
c_1210820530,true,0.4110,4
c_1214717043,true,0.5443,4
c_1218452071,true,0.5186,4
c_1219055263,true,0.5423,4
c_1222039007,true,0.5141,4
c_1229045331,true,0.5217,4
c_1231269305,true,0.5573,4
c_1232392890,true,0.4927,4
c_1234321250,true,0.6055,4
c_123583334,true,0.5339,4
c_1235896381,true,0.5439,4
c_1236613235,true,0.5202,4
c_1236733745,true,0.6062,4
c_1237086325,true,0.5088,4
c_1237245886,true,0.5330,4
c_1237394333,true,0.5614,4
c_1239673210,true,0.5340,4
c_1239762522,true,0.5110,4
c_1241865852,true,0.5621,4
c_1242470738,true,0.5593,4
c_1242477998,true,0.5310,4
c_1246865304,true,0.6121,4
c_1248242433,true,0.6109,4
c_1248970009,true,0.4062,4
c_1249411801,true,0.6189,4
c_1249769519,true,0.5617,4
c_1250084864,true,0.5366,4
c_1250500817,true,0.6070,4
c_125185651,true,0.5201,4
c_125225552,true,0.4770,4
c_1256531358,true,0.5297,4
c_1256797311,true,0.5082,4
c_1256882757,true,0.5501,4
c_1258084186,true,0.5499,4
c_1260313275,true,0.4801,4
c_1260511828,true,0.5377,4
c_1264902566,true,0.5498,4
c_1265044597,true,0.5435,4
c_1265413720,true,0.6246,4
c_1265633548,true,0.5035,4
c_1267164884,true,0.5621,4
c_1268060810,true,0.5484,4
c_1268164546,true,0.5757,4
c_1269305141,true,0.5542,4
c_1269575140,true,0.5236,4
c_1269620603,true,0.5181,4
c_1271426699,true,0.4790,4
c_1273109806,true,0.5394,4
c_1273243804,true,0.5079,4
c_1273931422,true,0.4369,4
c_1274166676,true,0.5472,4
c_127457405,true,0.5967,4
c_1274866621,true,0.5439,4
c_1275065414,true,0.5297,4
c_1275483894,true,0.4927,4
c_1275779621,true,0.5060,4
c_1279149491,true,0.5376,4
c_1279542983,true,0.5435,4
c_1280739052,true,0.5556,4
c_1281070255,true,0.5729,4
c_1281219916,true,0.5545,4
c_1281227660,true,0.5762,4
c_1282231634,true,0.5364,4
c_1282418399,true,0.5443,4
c_1283341810,true,0.5827,4
c_1284443099,true,0.6137,4
c_1285342453,true,0.5439,4
c_1288727835,true,0.5815,4
c_1291280868,true,0.5373,4
