case_id,label,predictions_true,nr_prefixes
203143,true,0.4033,2
203146,true,0.5900,2
203149,true,0.3033,2
203152,false,0.1333,2
203155,false,0.4967,2
203158,true,0.6200,2
203161,false,0.4867,2
203167,false,0.2000,2
203170,false,0.0000,2
203173,true,0.6267,2
203176,false,0.2933,2
203179,false,0.4467,2
203182,false,0.3933,2
203185,false,0.2867,2
203194,false,0.0033,2
203203,false,0.1833,2
203206,true,0.3067,2
203218,false,0.0033,2
203221,false,0.6233,2
203227,true,0.4700,2
203230,true,0.6267,2
203233,false,0.0033,2
203236,false,0.5533,2
203245,false,0.3633,2
203248,true,0.4233,2
203251,false,0.5000,2
203254,true,0.1833,2
203257,true,0.3700,2
203260,true,0.3233,2
203263,false,0.0033,2
203269,false,0.4133,2
203272,true,0.2100,2
203275,false,0.2100,2
203278,false,0.0000,2
203281,true,0.4367,2
203284,false,0.4533,2
203287,true,0.5167,2
203290,false,0.4067,2
203293,false,0.3133,2
203296,true,0.6033,2
203305,true,0.5733,2
203308,false,0.4667,2
203311,true,0.5300,2
203314,false,0.4400,2
203317,false,0.3833,2
203320,true,0.7067,2
203329,true,1.0000,2
203332,false,0.4167,2
203335,false,0.3633,2
203338,false,0.7133,2
203341,true,0.3600,2
203344,false,0.0067,2
203347,false,0.4900,2
203350,true,0.4033,2
203353,false,0.4367,2
203356,false,0.5400,2
203362,true,0.5600,2
203365,false,0.4000,2
203371,true,0.4933,2
203377,false,0.4733,2
203380,true,0.3767,2
203386,true,0.2933,2
203392,true,0.2700,2
203395,true,1.0000,2
203401,false,0.5000,2
203404,true,0.5800,2
203407,false,0.4467,2
203410,true,0.4033,2
203413,false,0.5767,2
203419,true,0.2533,2
203422,true,0.4433,2
203425,true,0.4233,2
203428,true,0.6633,2
203434,true,0.3500,2
203437,false,0.4633,2
203440,true,0.3867,2
203462,true,0.6500,2
203465,false,0.3233,2
203468,false,0.5700,2
203471,false,0.1500,2
203474,false,0.2833,2
203477,false,0.3700,2
203480,true,0.3800,2
203489,true,0.9967,2
203492,true,0.3367,2
203495,false,0.5000,2
203501,false,0.2500,2
203504,true,0.5167,2
203513,false,0.0067,2
203516,true,0.9000,2
203525,false,0.4867,2
203528,false,0.6733,2
203531,false,0.4267,2
203534,true,0.2267,2
203537,false,0.4700,2
203543,true,0.4100,2
203546,false,0.0000,2
203549,true,0.3400,2
203558,false,0.0000,2
203585,false,0.4767,2
203594,true,0.4867,2
203606,true,0.3733,2
203612,false,0.0067,2
203618,false,0.0000,2
203621,false,0.2767,2
203624,false,0.1200,2
203630,true,0.6633,2
203636,false,0.1800,2
203642,true,0.4433,2
203645,false,0.3400,2
203648,false,0.2300,2
203651,false,0.4500,2
203654,false,0.2967,2
203663,true,1.0000,2
203666,true,1.0000,2
203672,false,0.6133,2
203687,false,0.5600,2
203699,true,0.3833,2
203702,false,0.1367,2
203705,false,0.4700,2
203711,true,0.5967,2
203717,true,0.4767,2
203720,true,0.4200,2
203723,false,0.4467,2
203726,true,0.2933,2
203732,true,0.5933,2
203735,true,0.9933,2
203738,true,0.5200,2
203741,true,0.6333,2
203744,true,1.0000,2
203750,false,0.3267,2
203759,false,0.4300,2
203762,true,0.6433,2
203765,true,0.5200,2
203768,true,0.4667,2
203774,false,0.3133,2
203777,true,0.5200,2
203780,true,0.4200,2
203799,false,0.3167,2
203802,true,0.4667,2
203808,true,0.2433,2
203814,false,0.4533,2
203817,false,0.2933,2
203820,false,0.4200,2
203823,false,0.5800,2
203829,true,0.5633,2
203832,false,0.6233,2
203835,true,0.5767,2
203838,false,0.3700,2
203841,true,0.4133,2
203844,true,0.3833,2
203847,false,0.0333,2
203850,true,0.5867,2
203856,false,0.5433,2
203862,false,0.4633,2
203865,true,0.3300,2
203883,true,0.4633,2
203886,false,0.1333,2
203889,false,0.4867,2
203892,false,0.6433,2
203901,true,0.4667,2
203904,false,0.4900,2
203916,true,0.2500,2
203922,true,0.3667,2
203928,false,0.3167,2
203931,true,0.2567,2
203946,false,0.3033,2
203949,false,0.3733,2
203952,false,0.0033,2
203958,false,0.3867,2
203961,true,0.3000,2
203964,true,0.4000,2
203967,false,0.2700,2
203970,false,0.3800,2
203973,false,0.0033,2
203979,false,0.6033,2
203988,true,0.9967,2
203991,false,0.3833,2
203994,true,0.6167,2
204000,true,0.2367,2
204006,true,0.5333,2
204018,true,1.0000,2
204021,false,0.1833,2
204027,false,0.2900,2
204030,true,0.6033,2
204036,true,1.0000,2
204042,false,0.6067,2
204045,true,0.5233,2
204048,false,0.6300,2
204051,false,0.0033,2
204054,true,0.5000,2
204060,false,0.0733,2
204063,false,0.4700,2
204069,false,0.3267,2
204075,false,0.3233,2
204078,false,0.1933,2
204090,false,0.4267,2
204093,false,0.0067,2
204096,true,0.5033,2
204099,true,0.5000,2
204102,false,0.4633,2
204119,true,0.6867,2
204131,true,0.3033,2
204134,false,0.4867,2
204137,false,0.7267,2
204140,false,0.5667,2
204149,false,0.1467,2
204155,false,0.2767,2
204158,false,0.6300,2
204161,false,0.3867,2
204167,false,0.3867,2
204185,true,0.3567,2
204194,false,0.0133,2
204197,false,0.5067,2
204200,true,0.5867,2
204203,false,0.1000,2
204212,false,0.3467,2
204218,true,0.2767,2
204221,false,0.0000,2
204224,false,0.3100,2
204230,false,0.3233,2
204248,false,0.0067,2
204257,false,0.6033,2
204269,false,0.0067,2
204272,false,0.2533,2
204278,false,0.6000,2
204281,true,1.0000,2
204284,false,0.2633,2
204287,false,0.2867,2
204293,false,0.3933,2
204296,false,0.4133,2
204299,false,0.8133,2
204302,false,0.3000,2
204308,true,0.1833,2
204314,true,0.2833,2
204317,false,0.2567,2
204320,true,0.9967,2
204323,false,0.0033,2
204326,true,0.4933,2
204329,true,0.6000,2
204332,true,0.4167,2
204338,false,0.3533,2
204341,false,0.8267,2
204344,false,0.5300,2
204347,true,0.4400,2
204353,true,1.0000,2
204379,false,0.0300,2
204382,false,0.3033,2
204394,false,0.0000,2
204397,true,0.0333,2
204400,true,0.9867,2
204403,false,0.5567,2
204409,false,0.6033,2
204412,false,0.2600,2
204415,false,0.5500,2
204418,true,0.2800,2
204421,true,0.4200,2
204427,false,0.4667,2
204442,true,0.1300,2
204445,false,0.6200,2
204454,false,0.4633,2
204457,false,0.0033,2
204466,true,0.6567,2
204469,false,0.8267,2
204472,true,0.2933,2
204475,true,0.7933,2
204478,false,0.0100,2
204481,false,0.7600,2
204484,false,0.4400,2
204496,true,0.4033,2
204499,false,0.8633,2
204505,false,0.6133,2
204514,true,0.5700,2
204520,false,0.3200,2
204523,false,0.3400,2
204526,true,0.4467,2
204535,true,0.9933,2
204541,false,0.6233,2
204544,false,0.5300,2
204547,false,0.3300,2
204550,false,0.0000,2
204553,false,0.8167,2
204562,true,0.2867,2
204565,true,0.5000,2
204568,true,1.0000,2
204574,true,0.3833,2
204577,false,0.3700,2
204580,false,0.2333,2
204583,false,0.2367,2
204586,false,0.2767,2
204589,true,0.4633,2
204592,true,0.3667,2
204595,true,0.7300,2
204604,false,0.3333,2
204607,true,0.5600,2
204610,false,0.4900,2
204613,true,0.5367,2
204616,false,0.3533,2
204622,false,0.0133,2
204625,false,0.3133,2
204628,false,0.5500,2
204634,false,0.3600,2
204640,false,0.4533,2
204646,false,0.3667,2
204649,true,1.0000,2
204655,true,1.0000,2
204661,false,0.5700,2
204667,false,0.4567,2
204670,false,0.4933,2
204673,false,0.0200,2
204676,true,0.3100,2
204679,false,0.5467,2
204682,true,0.5567,2
204685,false,0.3733,2
204691,true,0.2767,2
204694,false,0.0067,2
204700,false,0.3467,2
204703,false,0.3800,2
204709,false,0.2767,2
204712,true,0.2300,2
204718,false,0.3533,2
204721,true,0.4933,2
204724,true,0.3400,2
204727,false,0.6200,2
204730,true,0.4533,2
204736,false,0.3567,2
204742,true,0.3867,2
204745,false,0.4467,2
204748,false,0.0000,2
204751,false,0.5067,2
204760,true,0.3800,2
204763,false,0.4867,2
204766,false,0.3433,2
204775,true,0.4533,2
204778,false,0.0400,2
204781,false,0.0000,2
204793,false,0.2833,2
204799,true,0.2567,2
204808,true,0.5033,2
204811,false,0.4133,2
204817,false,0.0033,2
204829,true,0.2900,2
204838,true,0.5133,2
204841,true,0.3467,2
204847,true,0.4733,2
204850,false,0.4533,2
204856,false,0.0000,2
204859,true,0.4067,2
204862,true,0.2933,2
204868,false,0.2133,2
204879,false,0.3133,2
204885,false,0.4200,2
204891,false,0.5400,2
204894,false,0.6067,2
204897,false,0.4500,2
204900,false,0.5967,2
204906,true,0.4267,2
204909,false,0.3400,2
204915,true,0.3767,2
204924,true,0.4300,2
204933,false,0.2667,2
204936,false,0.5733,2
204939,true,1.0000,2
204963,false,0.5533,2
204969,true,0.3500,2
204981,true,0.4367,2
204987,false,0.2233,2
204990,false,0.3700,2
204993,true,0.6867,2
204999,true,0.4000,2
205002,false,0.4667,2
205005,true,0.6867,2
205011,false,0.0067,2
205026,true,0.5900,2
205029,true,0.3967,2
205035,true,0.5700,2
205041,false,0.3233,2
205047,false,0.4233,2
205053,false,0.2933,2
205059,true,0.7000,2
205062,true,0.4200,2
205065,false,0.5667,2
205080,false,0.4700,2
205083,false,0.0000,2
205086,true,0.6167,2
205098,true,0.3733,2
205104,false,0.4867,2
205110,true,0.5433,2
205119,false,0.5333,2
205122,false,0.3300,2
205125,true,0.3033,2
205128,false,0.2367,2
205131,false,0.5000,2
205137,false,0.0000,2
205143,true,0.5000,2
205149,false,0.1633,2
205152,false,0.3067,2
205158,false,0.0000,2
205164,false,0.6733,2
205167,false,0.2600,2
205170,true,0.5367,2
205173,false,0.0000,2
205176,false,0.0000,2
205179,false,0.2767,2
205182,false,0.3433,2
205199,true,0.5467,2
205202,false,0.7533,2
205205,false,0.4067,2
205211,false,0.2467,2
205217,false,0.5333,2
205220,false,0.5467,2
205223,false,0.1533,2
205226,false,0.5367,2
205229,false,0.2300,2
205238,false,0.5133,2
205241,false,0.0100,2
205244,false,0.2567,2
205247,false,0.2967,2
205256,true,0.5700,2
205259,false,0.6033,2
205262,true,0.5200,2
205268,false,0.3467,2
205271,false,0.2133,2
205274,true,0.3167,2
205289,false,0.0033,2
205292,false,0.4467,2
205295,false,0.6233,2
205298,false,0.5500,2
205304,false,0.5567,2
205307,false,0.1633,2
205310,true,0.4300,2
205313,true,0.3733,2
205316,false,0.4100,2
205319,true,0.4533,2
205322,false,0.6767,2
205325,false,0.3033,2
205334,true,0.8133,2
205340,false,0.4933,2
205343,true,0.8833,2
205346,false,0.3800,2
205349,true,0.2967,2
205358,true,0.4933,2
205361,false,0.2633,2
205364,false,0.3533,2
205367,true,0.6667,2
205370,false,0.2167,2
205379,true,0.6100,2
205382,false,0.3633,2
205385,true,0.3400,2
205388,true,0.5967,2
205394,false,0.0000,2
205397,false,0.3200,2
205400,false,0.4167,2
205403,false,0.5167,2
205409,false,0.4900,2
205412,true,0.9900,2
205415,false,0.1200,2
205418,true,0.3933,2
205421,false,0.3433,2
205424,false,0.3667,2
205430,true,0.4300,2
205433,false,0.3533,2
205436,false,0.0067,2
205459,true,0.7633,2
205465,true,0.5100,2
205468,true,0.5267,2
205480,false,0.7833,2
205499,false,0.4367,2
205508,false,0.4300,2
205511,true,0.4267,2
205514,true,0.3100,2
205517,false,0.2767,2
205532,false,0.3167,2
205535,true,0.2500,2
205538,true,0.3767,2
205544,false,0.5000,2
205550,true,1.0000,2
205553,true,0.2533,2
205556,true,0.4333,2
205562,true,0.0833,2
205565,false,0.2400,2
205568,false,0.4167,2
205571,false,0.0033,2
205574,false,0.4267,2
205580,false,0.5100,2
205583,true,0.3967,2
205586,false,0.3067,2
205589,false,0.0000,2
205592,false,0.0000,2
205595,true,1.0000,2
205598,false,0.4167,2
205601,false,0.3333,2
205604,true,0.4200,2
205628,false,0.2767,2
205637,false,0.3233,2
205640,false,0.0433,2
205643,true,0.4200,2
205649,false,0.4633,2
205652,false,0.0000,2
205655,false,0.4933,2
205661,false,0.2133,2
205676,false,0.2800,2
205679,false,0.4100,2
205682,false,0.0000,2
205694,true,0.4433,2
205712,false,0.0033,2
205715,true,0.2900,2
205721,false,0.3967,2
205724,true,0.3733,2
205727,false,0.6100,2
205733,false,0.3500,2
205736,false,0.5833,2
205739,true,1.0000,2
205742,true,0.4967,2
205745,false,0.3467,2
205748,true,1.0000,2
205751,false,0.0000,2
205754,true,0.4500,2
205757,true,0.6467,2
205760,false,0.3833,2
205766,false,0.5833,2
205779,false,0.2033,2
205782,true,0.5333,2
205791,true,0.2900,2
205794,true,0.3300,2
205797,true,0.5533,2
205800,false,0.0000,2
205803,true,0.6500,2
205806,false,0.3233,2
205819,false,0.6333,2
205831,false,0.2733,2
205837,false,0.6100,2
205840,false,0.2400,2
205843,false,0.3533,2
205846,true,0.5200,2
205849,true,0.3033,2
205852,false,0.2733,2
205855,false,0.2167,2
205861,false,0.3500,2
205864,true,0.3967,2
205867,false,0.0833,2
205873,false,0.3733,2
205876,true,0.7300,2
205882,false,0.3367,2
205885,true,0.5267,2
205888,false,0.0000,2
205894,false,0.0000,2
205897,true,0.6467,2
205912,true,0.4933,2
205918,false,0.4833,2
205921,true,0.2667,2
205924,false,0.3533,2
205939,false,0.0133,2
205954,false,0.3500,2
205960,false,0.5100,2
205969,true,0.2433,2
205978,false,0.3533,2
205984,false,0.3833,2
205990,true,0.4033,2
206002,true,0.3933,2
206005,false,0.3633,2
206017,false,0.5033,2
206020,false,0.0133,2
206026,false,0.2700,2
206032,false,0.0000,2
206038,false,0.0100,2
206047,false,0.2900,2
206050,true,0.4900,2
206053,false,0.7600,2
206059,false,0.1133,2
206071,true,0.3900,2
206074,false,0.3133,2
206086,false,0.0767,2
206092,false,0.3867,2
206099,true,0.5333,2
206105,true,0.8233,2
206108,true,0.4500,2
206111,true,0.4733,2
206114,false,0.4333,2
206117,false,0.0733,2
206120,false,0.0033,2
206123,false,0.1767,2
206126,true,0.5333,2
206132,true,0.4833,2
206135,true,0.4267,2
206138,true,0.5900,2
206141,true,0.4300,2
206147,true,0.3367,2
206150,false,0.6067,2
206159,false,0.2067,2
206162,false,0.5967,2
206165,false,0.4300,2
206177,true,0.4467,2
206180,true,0.4867,2
206183,true,0.5067,2
206189,false,0.3433,2
206192,true,0.1700,2
206198,false,0.4700,2
206201,true,0.5333,2
206204,false,0.1867,2
206210,false,0.5367,2
206213,false,0.0067,2
206216,true,0.5300,2
206219,false,0.6167,2
206222,true,0.7000,2
206231,true,0.1733,2
206234,false,0.4667,2
206240,true,0.5733,2
206246,true,0.5300,2
206249,true,0.5067,2
206255,false,0.5033,2
206258,false,0.3767,2
206261,true,0.6233,2
206264,true,0.6967,2
206267,false,0.2667,2
206270,false,0.4100,2
206276,false,0.5100,2
206279,true,0.4900,2
206285,false,0.5500,2
206288,true,1.0000,2
206291,true,0.6067,2
206294,false,0.5233,2
206297,false,0.5967,2
206300,false,0.5067,2
206303,true,0.3167,2
206306,false,0.3600,2
206309,false,0.3767,2
206315,false,0.3533,2
206327,false,0.0067,2
206333,true,0.7000,2
206336,false,0.4167,2
206339,false,0.3567,2
206342,false,0.3233,2
206348,false,0.5733,2
206351,true,0.5900,2
206357,true,0.3500,2
206360,false,0.2600,2
206366,true,0.6467,2
206369,false,0.5867,2
206372,true,0.3933,2
206375,false,0.5433,2
206381,true,0.9867,2
206384,true,0.3533,2
206390,false,0.6100,2
206399,true,0.2900,2
206405,true,1.0000,2
206408,true,0.7000,2
206411,true,0.4233,2
206414,false,0.3867,2
206417,true,0.6333,2
206420,true,0.0933,2
206423,false,0.4700,2
206426,false,0.0000,2
206432,false,0.3433,2
206438,false,0.3267,2
206441,true,0.3767,2
206444,true,0.1667,2
206447,false,0.4900,2
206450,false,0.3700,2
206453,true,0.0900,2
206456,false,0.3500,2
206465,false,0.2600,2
206468,true,1.0000,2
206471,false,0.3267,2
206474,false,0.4067,2
206477,true,0.4267,2
206480,false,0.1033,2
206483,false,0.0967,2
206489,false,0.4633,2
206492,false,0.0033,2
206504,true,0.3533,2
206510,true,0.3667,2
206513,false,0.7400,2
206519,false,0.5200,2
206528,false,0.3867,2
206531,true,0.3633,2
206534,false,0.0567,2
206543,false,0.3333,2
206546,true,0.8533,2
206549,false,0.0467,2
206555,true,0.9800,2
206558,true,0.4033,2
206561,false,0.3700,2
206564,false,0.2867,2
206567,true,0.3667,2
206576,false,0.2200,2
206579,true,0.5300,2
206582,true,0.9867,2
206588,true,0.5567,2
206594,false,0.5867,2
206597,false,0.5933,2
206600,true,0.9267,2
206606,true,0.4700,2
206609,false,0.7167,2
206615,true,0.4267,2
206621,false,0.5367,2
206624,false,0.5167,2
206627,false,0.6600,2
206633,false,0.2000,2
206636,true,0.7467,2
206639,false,0.2433,2
206642,true,0.2800,2
206645,true,0.7833,2
206660,false,0.5567,2
206669,false,0.5267,2
206672,false,0.3267,2
206682,false,0.0000,2
206685,true,0.9933,2
206700,true,0.5700,2
206706,false,0.3867,2
206709,false,0.5167,2
206718,true,0.6500,2
206721,true,0.3200,2
206727,false,0.7600,2
206733,false,0.4967,2
206736,false,0.4833,2
206739,true,0.9900,2
206745,true,0.3733,2
206748,false,0.0000,2
206751,false,0.3267,2
206754,true,0.6867,2
206763,false,0.2300,2
206766,false,0.0033,2
206772,true,0.6433,2
206778,false,0.5467,2
206784,false,0.0167,2
206787,false,0.5100,2
206790,false,0.6400,2
206793,false,0.1867,2
206796,false,0.0033,2
206811,false,0.3367,2
206835,false,0.2867,2
206838,true,0.4867,2
206841,false,0.0033,2
206847,false,0.3367,2
206853,true,0.5467,2
206856,true,0.7733,2
206862,true,0.7467,2
206865,false,0.3333,2
206874,false,0.0133,2
206877,false,0.2933,2
206880,false,0.4733,2
206883,false,0.3000,2
206886,true,0.8133,2
206898,true,0.4267,2
206901,false,0.4533,2
206904,false,0.1667,2
206907,true,0.7000,2
206910,false,0.3967,2
206913,true,0.1533,2
206916,true,1.0000,2
206922,false,0.0067,2
206925,false,0.0100,2
206928,false,0.2700,2
206934,true,0.3900,2
206937,false,0.2733,2
206943,false,0.0167,2
206952,false,0.2967,2
206958,false,0.1667,2
206964,false,0.0000,2
206970,false,0.0233,2
206973,false,0.5933,2
206999,false,0.3800,2
207005,true,0.6500,2
207011,true,0.4267,2
207014,false,0.3833,2
207017,false,0.2800,2
207020,false,0.3433,2
207023,false,0.3833,2
207026,false,0.5033,2
207029,false,0.0233,2
207032,true,0.5667,2
207035,true,1.0000,2
207038,true,0.4067,2
207041,true,0.7433,2
207044,true,0.4067,2
207047,false,0.4733,2
207050,true,0.3867,2
207053,false,0.2833,2
207059,false,0.5467,2
207071,true,0.5067,2
207077,true,0.6467,2
207086,false,0.0000,2
207089,false,0.4300,2
207107,false,0.3500,2
207116,true,0.6133,2
207119,false,0.6067,2
207125,false,0.4633,2
207128,false,0.4133,2
207134,false,0.3067,2
207137,true,0.4633,2
207140,false,0.4333,2
207143,false,0.2800,2
207152,true,0.2400,2
207161,false,0.0000,2
207170,false,0.3933,2
207179,true,0.4833,2
207194,false,0.0000,2
207197,false,0.0000,2
207200,true,0.4167,2
207209,false,0.5200,2
207212,true,0.4600,2
207215,true,0.3767,2
207218,false,0.4900,2
207233,false,0.0033,2
207242,false,0.2433,2
207245,true,0.4000,2
207248,false,0.2733,2
207251,true,0.3300,2
207254,true,0.5433,2
207260,true,0.4733,2
207263,false,0.1467,2
207266,false,0.3167,2
207275,false,0.3600,2
207278,false,0.2800,2
207281,false,0.6500,2
207284,false,0.4400,2
207299,false,0.0067,2
207302,false,0.5300,2
207328,false,0.4867,2
207334,true,0.5633,2
207340,false,0.0333,2
207359,false,0.3267,2
207362,false,0.4667,2
207365,true,0.2700,2
207368,false,0.2600,2
207374,false,0.0033,2
207377,false,0.3067,2
207380,true,0.6733,2
207386,true,1.0000,2
207389,true,0.4133,2
207392,false,0.6100,2
207395,true,0.9933,2
207407,false,0.6067,2
207413,true,0.5967,2
207434,true,0.6100,2
207440,true,0.7700,2
207449,false,0.4733,2
207455,false,0.3133,2
207458,false,0.2033,2
207461,false,0.3467,2
207464,false,0.3267,2
207467,true,0.8067,2
207470,false,0.4967,2
207473,true,0.8667,2
207476,false,0.0033,2
207482,false,0.3600,2
207485,false,0.6000,2
207488,false,0.7433,2
207500,false,0.4067,2
207503,false,0.5367,2
207506,false,0.6100,2
207515,false,0.7100,2
207518,false,0.4667,2
207521,true,0.9967,2
207527,true,0.5700,2
207536,true,1.0000,2
207539,false,0.5300,2
207542,false,0.4200,2
207545,false,0.0000,2
207554,false,0.0167,2
207560,true,0.2533,2
207566,false,0.0000,2
207569,true,0.8667,2
207572,false,0.6100,2
207593,true,0.3767,2
207596,true,1.0000,2
207599,false,0.0967,2
207605,true,0.3000,2
207611,false,0.1100,2
207614,true,0.5233,2
207620,false,0.0267,2
207632,true,0.4467,2
207641,false,0.7367,2
207662,false,0.4900,2
207665,false,0.0033,2
207674,true,0.4867,2
207680,false,0.0033,2
207689,true,0.8767,2
207702,false,0.3933,2
207705,true,1.0000,2
207708,true,0.5467,2
207711,false,0.3967,2
207714,false,0.0033,2
207717,false,0.5633,2
207726,true,0.4033,2
207729,false,0.0000,2
207732,false,0.3900,2
207735,false,0.6533,2
207741,true,0.3300,2
207744,false,0.0467,2
207747,false,0.4033,2
207753,false,0.2633,2
207756,false,0.0100,2
207759,false,0.4300,2
207765,false,0.0067,2
207768,true,0.6233,2
207774,false,0.0067,2
207777,true,0.4233,2
207780,false,0.2933,2
207783,false,0.1233,2
207786,false,0.0267,2
207792,true,0.6200,2
207795,true,0.5667,2
207798,false,0.2100,2
207804,true,0.9900,2
207810,true,0.5800,2
207813,false,0.0100,2
