case_id,label,predictions_true,nr_prefixes
203082,false,0.3852,2
203100,false,0.0430,2
203122,false,0.3764,2
203128,true,0.9721,2
203134,false,0.0725,2
203137,false,0.4360,2
203143,true,0.4327,2
203146,true,0.5609,2
203149,true,0.3905,2
203152,false,0.3973,2
203155,false,0.5195,2
203158,true,0.6698,2
203161,false,0.3100,2
203167,false,0.3494,2
203170,false,0.0532,2
203173,true,0.4318,2
203176,false,0.3747,2
203179,false,0.3672,2
203182,false,0.3392,2
203185,false,0.4696,2
203194,false,0.0456,2
203203,false,0.1231,2
203206,true,0.3583,2
203218,false,0.0740,2
203221,false,0.5000,2
203227,true,0.4495,2
203230,true,0.5521,2
203233,false,0.0394,2
203236,false,0.5360,2
203245,false,0.4653,2
203248,true,0.2950,2
203251,false,0.4408,2
203254,true,0.3982,2
203257,true,0.4250,2
203260,true,0.4083,2
203263,false,0.0375,2
203269,false,0.3200,2
203272,true,0.3636,2
203275,false,0.3633,2
203278,false,0.0759,2
203281,true,0.4989,2
203284,false,0.3998,2
203287,true,0.5816,2
203290,false,0.4315,2
203293,false,0.4078,2
203296,true,0.4607,2
203305,true,0.3724,2
203308,false,0.4399,2
203311,true,0.4210,2
203314,false,0.4301,2
203317,false,0.3084,2
203320,true,0.7389,2
203329,true,0.9663,2
203332,false,0.3526,2
203335,false,0.3623,2
203338,false,0.6420,2
203341,true,0.4362,2
203344,false,0.0902,2
203347,false,0.3064,2
203350,true,0.5401,2
203353,false,0.4012,2
203356,false,0.3601,2
203362,true,0.5390,2
203365,false,0.3968,2
203371,true,0.3946,2
203377,false,0.3674,2
203380,true,0.4009,2
203386,true,0.4542,2
203392,true,0.2996,2
203395,true,0.9746,2
203401,false,0.4216,2
203404,true,0.3867,2
203407,false,0.4827,2
203410,true,0.3668,2
203413,false,0.4428,2
203419,true,0.4597,2
203422,true,0.3345,2
203425,true,0.4008,2
203428,true,0.4961,2
203434,true,0.3541,2
203437,false,0.3724,2
203440,true,0.2957,2
203462,true,0.4337,2
203465,false,0.3411,2
203468,false,0.4902,2
203471,false,0.3017,2
203474,false,0.3528,2
203477,false,0.2825,2
203480,true,0.4498,2
203489,true,0.9722,2
203492,true,0.3382,2
203495,false,0.3633,2
203501,false,0.2959,2
203504,true,0.3848,2
203513,false,0.0699,2
203516,true,0.9184,2
203525,false,0.3626,2
203528,false,0.5645,2
203531,false,0.4913,2
203534,true,0.3381,2
203537,false,0.4014,2
203543,true,0.4068,2
203546,false,0.0752,2
203549,true,0.3941,2
203558,false,0.0393,2
203585,false,0.4253,2
203594,true,0.4050,2
203606,true,0.4447,2
203612,false,0.0462,2
203618,false,0.0442,2
203621,false,0.3388,2
203624,false,0.2282,2
203630,true,0.5977,2
203636,false,0.3880,2
203642,true,0.3921,2
203645,false,0.2858,2
203648,false,0.4056,2
203651,false,0.3926,2
203654,false,0.3533,2
203663,true,0.9735,2
203666,true,0.9694,2
203672,false,0.4983,2
203687,false,0.3115,2
203699,true,0.3797,2
203702,false,0.2423,2
203705,false,0.3976,2
203711,true,0.6752,2
203717,true,0.4515,2
203720,true,0.3781,2
203723,false,0.4070,2
203726,true,0.3792,2
203732,true,0.4549,2
203735,true,0.9920,2
203738,true,0.6326,2
203741,true,0.4237,2
203744,true,0.9755,2
203750,false,0.3614,2
203759,false,0.3602,2
203762,true,0.5939,2
203765,true,0.3705,2
203768,true,0.3528,2
203774,false,0.3799,2
203777,true,0.3764,2
203780,true,0.4080,2
203799,false,0.3335,2
203802,true,0.5004,2
203808,true,0.3447,2
203814,false,0.4459,2
203817,false,0.3500,2
203820,false,0.3970,2
203823,false,0.5504,2
203829,true,0.4356,2
203832,false,0.5053,2
203835,true,0.5458,2
203838,false,0.4135,2
203841,true,0.4228,2
203844,true,0.5583,2
203847,false,0.0774,2
203850,true,0.4377,2
203856,false,0.5678,2
203862,false,0.5344,2
203865,true,0.3877,2
203883,true,0.4961,2
203886,false,0.2271,2
203889,false,0.4437,2
203892,false,0.6297,2
203901,true,0.4130,2
203904,false,0.5216,2
203916,true,0.2950,2
203922,true,0.4960,2
203928,false,0.3656,2
203931,true,0.3389,2
203946,false,0.3600,2
203949,false,0.3242,2
203952,false,0.0430,2
203958,false,0.3563,2
203961,true,0.4166,2
203964,true,0.4574,2
203967,false,0.3672,2
203970,false,0.3295,2
203973,false,0.0673,2
203979,false,0.5942,2
203988,true,0.9702,2
203991,false,0.3583,2
203994,true,0.7013,2
204000,true,0.3611,2
204006,true,0.5242,2
204018,true,0.9746,2
204021,false,0.2543,2
204027,false,0.3650,2
204030,true,0.4692,2
204036,true,0.9731,2
204042,false,0.5348,2
204045,true,0.3082,2
204048,false,0.5287,2
204051,false,0.0745,2
204054,true,0.6396,2
204060,false,0.0893,2
204063,false,0.4832,2
204069,false,0.3433,2
204075,false,0.3469,2
204078,false,0.3651,2
204090,false,0.3510,2
204093,false,0.0399,2
204096,true,0.5768,2
204099,true,0.6385,2
204102,false,0.3437,2
204119,true,0.5596,2
204131,true,0.3232,2
204134,false,0.3602,2
204137,false,0.4657,2
204140,false,0.6308,2
204149,false,0.2440,2
204155,false,0.3046,2
204158,false,0.5071,2
204161,false,0.3683,2
204167,false,0.3557,2
204185,true,0.4368,2
204194,false,0.0398,2
204197,false,0.3925,2
204200,true,0.6277,2
204203,false,0.3001,2
204212,false,0.3744,2
204218,true,0.3634,2
204221,false,0.0818,2
204224,false,0.3741,2
204230,false,0.3602,2
204248,false,0.0769,2
204257,false,0.3721,2
204269,false,0.0440,2
204272,false,0.4376,2
204278,false,0.5085,2
204281,true,0.9721,2
204284,false,0.3426,2
204287,false,0.3536,2
204293,false,0.4480,2
204296,false,0.3570,2
204299,false,0.8140,2
204302,false,0.3508,2
204308,true,0.4308,2
204314,true,0.2930,2
204317,false,0.2996,2
204320,true,0.9626,2
204323,false,0.0400,2
204326,true,0.4596,2
204329,true,0.3957,2
204332,true,0.4203,2
204338,false,0.3811,2
204341,false,0.7135,2
204344,false,0.3647,2
204347,true,0.3827,2
204353,true,0.9740,2
204379,false,0.1004,2
204382,false,0.4776,2
204394,false,0.0713,2
204397,true,0.0896,2
204400,true,0.9740,2
204403,false,0.3500,2
204409,false,0.3488,2
204412,false,0.3818,2
204415,false,0.5787,2
204418,true,0.3277,2
204421,true,0.4549,2
204427,false,0.4105,2
204442,true,0.3608,2
204445,false,0.3724,2
204454,false,0.4044,2
204457,false,0.0412,2
204466,true,0.4560,2
204469,false,0.7187,2
204472,true,0.3572,2
204475,true,0.7597,2
204478,false,0.0568,2
204481,false,0.7182,2
204484,false,0.5085,2
204496,true,0.3951,2
204499,false,0.7644,2
204505,false,0.3969,2
204514,true,0.4902,2
204520,false,0.3711,2
204523,false,0.3993,2
204526,true,0.3721,2
204535,true,0.9735,2
204541,false,0.5510,2
204544,false,0.4298,2
204547,false,0.3551,2
204550,false,0.0669,2
204553,false,0.7516,2
204562,true,0.3209,2
204565,true,0.7243,2
204568,true,0.9733,2
204574,true,0.3086,2
204577,false,0.2715,2
204580,false,0.3608,2
204583,false,0.2864,2
204586,false,0.3266,2
204589,true,0.4072,2
204592,true,0.3498,2
204595,true,0.7549,2
204604,false,0.3285,2
204607,true,0.4444,2
204610,false,0.3336,2
204613,true,0.5239,2
204616,false,0.3558,2
204622,false,0.0459,2
204625,false,0.3988,2
204628,false,0.4794,2
204634,false,0.3185,2
204640,false,0.3357,2
204646,false,0.5393,2
204649,true,0.9749,2
204655,true,0.9752,2
204661,false,0.4838,2
204667,false,0.3681,2
204670,false,0.5542,2
204673,false,0.0655,2
204676,true,0.3369,2
204679,false,0.3672,2
204682,true,0.4026,2
204685,false,0.3612,2
204691,true,0.3347,2
204694,false,0.0728,2
204700,false,0.3473,2
204703,false,0.3623,2
204709,false,0.3546,2
204712,true,0.2891,2
204718,false,0.4189,2
204721,true,0.5626,2
204724,true,0.3934,2
204727,false,0.3846,2
204730,true,0.4961,2
204736,false,0.3371,2
204742,true,0.3415,2
204745,false,0.3463,2
204748,false,0.0439,2
204751,false,0.3975,2
204760,true,0.3706,2
204763,false,0.3701,2
204766,false,0.3000,2
204775,true,0.3617,2
204778,false,0.1054,2
204781,false,0.0446,2
204793,false,0.3665,2
204799,true,0.3500,2
204808,true,0.3769,2
204811,false,0.3801,2
204817,false,0.0439,2
204829,true,0.3874,2
204838,true,0.3728,2
204841,true,0.3620,2
204847,true,0.5602,2
204850,false,0.3708,2
204856,false,0.0450,2
204859,true,0.3867,2
204862,true,0.3718,2
204868,false,0.1281,2
204879,false,0.3713,2
204885,false,0.4997,2
204891,false,0.4361,2
204894,false,0.5810,2
204897,false,0.4566,2
204900,false,0.4162,2
204906,true,0.5156,2
204909,false,0.4621,2
204915,true,0.4326,2
204924,true,0.5516,2
204933,false,0.3598,2
204936,false,0.4590,2
204939,true,0.9737,2
204963,false,0.4542,2
204969,true,0.3706,2
204981,true,0.4758,2
204987,false,0.3343,2
204990,false,0.3445,2
204993,true,0.5656,2
204999,true,0.4425,2
205002,false,0.3708,2
205005,true,0.4359,2
205011,false,0.0708,2
205026,true,0.5149,2
205029,true,0.4498,2
205035,true,0.4241,2
205041,false,0.3990,2
205047,false,0.3769,2
205053,false,0.3329,2
205059,true,0.4494,2
205062,true,0.3631,2
205065,false,0.3149,2
205080,false,0.4756,2
205083,false,0.0732,2
205086,true,0.4385,2
205098,true,0.3655,2
205104,false,0.6430,2
205110,true,0.4761,2
205119,false,0.3974,2
205122,false,0.3854,2
205125,true,0.3623,2
205128,false,0.3612,2
205131,false,0.4390,2
205137,false,0.0408,2
205143,true,0.6809,2
205149,false,0.2538,2
205152,false,0.3262,2
205158,false,0.0433,2
205164,false,0.7598,2
205167,false,0.3227,2
205170,true,0.4298,2
205173,false,0.0779,2
205176,false,0.0454,2
205179,false,0.3658,2
205182,false,0.3583,2
205199,true,0.3721,2
205202,false,0.5470,2
205205,false,0.3954,2
205211,false,0.3238,2
205217,false,0.3528,2
205220,false,0.3390,2
205223,false,0.2271,2
205226,false,0.4073,2
205229,false,0.3577,2
205238,false,0.6198,2
205241,false,0.0475,2
205244,false,0.3555,2
205247,false,0.3947,2
205256,true,0.7034,2
205259,false,0.4342,2
205262,true,0.4315,2
205268,false,0.3099,2
205271,false,0.3443,2
205274,true,0.2767,2
205289,false,0.0767,2
205292,false,0.4160,2
205295,false,0.3946,2
205298,false,0.4278,2
205304,false,0.3870,2
205307,false,0.3632,2
205310,true,0.3968,2
205313,true,0.4103,2
205316,false,0.2870,2
205319,true,0.3637,2
205322,false,0.4289,2
205325,false,0.3850,2
205334,true,0.9495,2
205340,false,0.4819,2
205343,true,0.6830,2
205346,false,0.3666,2
205349,true,0.3411,2
205358,true,0.4186,2
205361,false,0.3595,2
205364,false,0.4450,2
205367,true,0.5406,2
205370,false,0.3439,2
205379,true,0.4101,2
205382,false,0.3970,2
205385,true,0.3583,2
205388,true,0.3839,2
205394,false,0.0804,2
205397,false,0.4137,2
205400,false,0.4069,2
205403,false,0.5744,2
205409,false,0.3430,2
205412,true,0.9469,2
205415,false,0.0985,2
205418,true,0.5094,2
205421,false,0.2513,2
205424,false,0.3633,2
205430,true,0.3551,2
205433,false,0.3454,2
205436,false,0.0800,2
205459,true,0.7829,2
205465,true,0.4044,2
205468,true,0.3687,2
205480,false,0.7312,2
205499,false,0.3769,2
205508,false,0.4698,2
205511,true,0.3387,2
205514,true,0.5439,2
205517,false,0.3580,2
205532,false,0.3535,2
205535,true,0.3082,2
205538,true,0.3603,2
205544,false,0.3860,2
205550,true,0.9705,2
205553,true,0.3558,2
205556,true,0.4684,2
205562,true,0.2612,2
205565,false,0.4182,2
205568,false,0.3858,2
205571,false,0.1058,2
205574,false,0.3907,2
205580,false,0.3700,2
205583,true,0.3663,2
205586,false,0.3889,2
205589,false,0.0810,2
205592,false,0.0396,2
205595,true,0.9746,2
205598,false,0.5764,2
205601,false,0.3602,2
205604,true,0.3901,2
205628,false,0.3296,2
205637,false,0.3676,2
205640,false,0.2826,2
205643,true,0.3867,2
205649,false,0.2984,2
205652,false,0.0762,2
205655,false,0.4472,2
205661,false,0.3056,2
205676,false,0.3909,2
205679,false,0.3570,2
205682,false,0.0347,2
205694,true,0.5402,2
205712,false,0.0746,2
205715,true,0.4716,2
205721,false,0.4150,2
205724,true,0.3541,2
205727,false,0.7312,2
205733,false,0.4012,2
205736,false,0.4557,2
205739,true,0.9736,2
205742,true,0.4707,2
205745,false,0.3858,2
205748,true,0.9704,2
205751,false,0.0467,2
205754,true,0.4145,2
205757,true,0.5067,2
205760,false,0.3828,2
205766,false,0.4447,2
205779,false,0.5011,2
205782,true,0.4846,2
205791,true,0.4736,2
205794,true,0.3647,2
205797,true,0.5215,2
205800,false,0.0690,2
205803,true,0.7025,2
205806,false,0.3574,2
205819,false,0.5067,2
205831,false,0.2451,2
205837,false,0.4474,2
205840,false,0.3506,2
205843,false,0.4454,2
205846,true,0.3971,2
205849,true,0.3682,2
205852,false,0.3632,2
205855,false,0.3734,2
205861,false,0.3596,2
205864,true,0.3670,2
205867,false,0.1033,2
205873,false,0.3707,2
205876,true,0.7465,2
205882,false,0.3181,2
205885,true,0.7461,2
205888,false,0.0450,2
205894,false,0.0401,2
205897,true,0.7892,2
205912,true,0.4856,2
205918,false,0.4126,2
205921,true,0.3416,2
205924,false,0.4094,2
205939,false,0.0929,2
205954,false,0.3658,2
205960,false,0.4826,2
205969,true,0.4346,2
205978,false,0.4836,2
205984,false,0.4015,2
205990,true,0.3650,2
206002,true,0.4657,2
206005,false,0.3662,2
206017,false,0.3690,2
206020,false,0.0411,2
206026,false,0.4516,2
206032,false,0.0446,2
206038,false,0.0533,2
206047,false,0.4227,2
206050,true,0.6290,2
206053,false,0.6894,2
206059,false,0.0728,2
206071,true,0.3449,2
206074,false,0.3873,2
206086,false,0.1009,2
206092,false,0.3975,2
206099,true,0.6675,2
206105,true,0.9433,2
206108,true,0.3769,2
206111,true,0.6306,2
206114,false,0.3774,2
206117,false,0.1072,2
206120,false,0.0430,2
206123,false,0.3232,2
206126,true,0.4111,2
206132,true,0.5640,2
206135,true,0.3177,2
206138,true,0.3768,2
206141,true,0.4601,2
206147,true,0.3896,2
206150,false,0.7247,2
206159,false,0.3455,2
206162,false,0.6187,2
206165,false,0.3979,2
206177,true,0.3579,2
206180,true,0.4898,2
206183,true,0.3821,2
206189,false,0.3384,2
206192,true,0.3674,2
206198,false,0.4080,2
206201,true,0.4026,2
206204,false,0.3678,2
206210,false,0.3795,2
206213,false,0.0579,2
206216,true,0.4354,2
206219,false,0.5085,2
206222,true,0.7177,2
206231,true,0.3058,2
206234,false,0.4475,2
206240,true,0.4396,2
206246,true,0.4442,2
206249,true,0.4766,2
206255,false,0.3563,2
206258,false,0.3881,2
206261,true,0.5278,2
206264,true,0.6200,2
206267,false,0.2631,2
206270,false,0.4660,2
206276,false,0.3909,2
206279,true,0.6240,2
206285,false,0.4007,2
206288,true,0.9665,2
206291,true,0.6871,2
206294,false,0.3736,2
206297,false,0.6249,2
206300,false,0.4440,2
206303,true,0.3775,2
206306,false,0.3348,2
206309,false,0.3651,2
206315,false,0.3494,2
206327,false,0.0726,2
206333,true,0.4565,2
206336,false,0.3448,2
206339,false,0.3864,2
206342,false,0.4081,2
206348,false,0.5609,2
206351,true,0.4893,2
206357,true,0.3968,2
206360,false,0.2798,2
206366,true,0.6346,2
206369,false,0.6394,2
206372,true,0.4313,2
206375,false,0.3803,2
206381,true,0.9690,2
206384,true,0.4290,2
206390,false,0.4252,2
206399,true,0.4391,2
206405,true,0.9700,2
206408,true,0.6621,2
206411,true,0.4245,2
206414,false,0.3348,2
206417,true,0.7115,2
206420,true,0.2506,2
206423,false,0.5529,2
206426,false,0.0358,2
206432,false,0.3362,2
206438,false,0.3537,2
206441,true,0.3921,2
206444,true,0.2188,2
206447,false,0.4360,2
206450,false,0.3605,2
206453,true,0.2260,2
206456,false,0.3792,2
206465,false,0.3646,2
206468,true,0.9837,2
206471,false,0.3803,2
206474,false,0.3580,2
206477,true,0.2980,2
206480,false,0.2116,2
206483,false,0.2050,2
206489,false,0.4113,2
206492,false,0.0885,2
206504,true,0.4566,2
206510,true,0.3769,2
206513,false,0.6699,2
206519,false,0.4677,2
206528,false,0.6091,2
206531,true,0.3482,2
206534,false,0.0678,2
206543,false,0.5622,2
206546,true,0.7005,2
206549,false,0.2167,2
206555,true,0.9173,2
206558,true,0.3728,2
206561,false,0.4986,2
206564,false,0.3583,2
206567,true,0.3734,2
206576,false,0.3633,2
206579,true,0.4167,2
206582,true,0.9233,2
206588,true,0.4903,2
206594,false,0.4286,2
206597,false,0.5529,2
206600,true,0.9519,2
206606,true,0.7243,2
206609,false,0.5736,2
206615,true,0.5312,2
206621,false,0.6377,2
206624,false,0.7226,2
206627,false,0.4986,2
206633,false,0.3500,2
206636,true,0.6681,2
206639,false,0.3634,2
206642,true,0.4179,2
206645,true,0.6669,2
206660,false,0.4320,2
206669,false,0.4395,2
206672,false,0.3722,2
206682,false,0.0466,2
206685,true,0.9699,2
206700,true,0.4574,2
206706,false,0.4390,2
206709,false,0.5855,2
206718,true,0.6307,2
206721,true,0.3562,2
206727,false,0.5819,2
206733,false,0.5563,2
206736,false,0.3747,2
206739,true,0.9353,2
206745,true,0.3630,2
206748,false,0.0722,2
206751,false,0.3839,2
206754,true,0.4977,2
206763,false,0.3966,2
206766,false,0.0808,2
206772,true,0.3847,2
206778,false,0.3986,2
206784,false,0.0727,2
206787,false,0.3023,2
206790,false,0.4239,2
206793,false,0.1383,2
206796,false,0.0842,2
206811,false,0.4020,2
206835,false,0.4043,2
206838,true,0.3816,2
206841,false,0.0725,2
206847,false,0.3715,2
206853,true,0.3701,2
206856,true,0.6313,2
206862,true,0.5708,2
206865,false,0.2165,2
206874,false,0.0944,2
206877,false,0.3174,2
206880,false,0.4577,2
206883,false,0.3546,2
206886,true,0.4149,2
206898,true,0.3510,2
206901,false,0.5882,2
206904,false,0.4322,2
206907,true,0.4861,2
206910,false,0.4193,2
206913,true,0.4297,2
206916,true,0.9723,2
206922,false,0.0803,2
206925,false,0.0694,2
206928,false,0.3406,2
206934,true,0.2919,2
206937,false,0.3685,2
206943,false,0.1252,2
206952,false,0.3714,2
206958,false,0.2423,2
206964,false,0.0766,2
206970,false,0.1002,2
206973,false,0.3633,2
206999,false,0.3791,2
207005,true,0.6643,2
207011,true,0.3646,2
207014,false,0.3639,2
207017,false,0.2849,2
207020,false,0.3969,2
207023,false,0.3631,2
207026,false,0.4139,2
207029,false,0.0789,2
207032,true,0.4201,2
207035,true,0.9730,2
207038,true,0.3956,2
207041,true,0.6793,2
207044,true,0.3711,2
207047,false,0.4019,2
207050,true,0.3945,2
207053,false,0.4497,2
207059,false,0.3992,2
207071,true,0.4231,2
207077,true,0.7550,2
207086,false,0.0760,2
207089,false,0.3275,2
207107,false,0.3491,2
207116,true,0.7813,2
207119,false,0.5320,2
207125,false,0.3950,2
207128,false,0.3760,2
207134,false,0.3515,2
207137,true,0.4314,2
207140,false,0.4897,2
207143,false,0.4145,2
207152,true,0.3376,2
207161,false,0.0409,2
207170,false,0.2561,2
207179,true,0.3893,2
207194,false,0.0967,2
207197,false,0.0793,2
207200,true,0.4217,2
207209,false,0.3609,2
207212,true,0.4049,2
207215,true,0.4454,2
207218,false,0.4137,2
207233,false,0.0687,2
207242,false,0.3477,2
207245,true,0.4583,2
207248,false,0.3588,2
207251,true,0.3701,2
207254,true,0.5256,2
207260,true,0.5211,2
207263,false,0.0699,2
207266,false,0.4424,2
207275,false,0.4235,2
207278,false,0.1100,2
207281,false,0.5168,2
207284,false,0.4984,2
207299,false,0.0894,2
207302,false,0.7325,2
207328,false,0.5011,2
207334,true,0.4084,2
207340,false,0.0743,2
207359,false,0.3618,2
207362,false,0.3837,2
207365,true,0.3283,2
207368,false,0.3110,2
207374,false,0.0421,2
207377,false,0.3580,2
207380,true,0.4769,2
207386,true,0.9750,2
207389,true,0.4647,2
207392,false,0.6736,2
207395,true,0.9737,2
207407,false,0.4931,2
207413,true,0.5013,2
207434,true,0.5068,2
207440,true,0.7377,2
207449,false,0.3671,2
207455,false,0.3603,2
207458,false,0.3305,2
207461,false,0.4446,2
207464,false,0.2434,2
207467,true,0.4459,2
207470,false,0.4462,2
207473,true,0.8094,2
207476,false,0.0426,2
207482,false,0.3606,2
207485,false,0.4927,2
207488,false,0.7104,2
207500,false,0.3629,2
207503,false,0.4389,2
207506,false,0.4742,2
207515,false,0.6220,2
207518,false,0.3750,2
207521,true,0.9662,2
207527,true,0.4342,2
207536,true,0.9730,2
207539,false,0.4913,2
207542,false,0.3964,2
207545,false,0.0779,2
207554,false,0.1112,2
207560,true,0.3982,2
207566,false,0.0433,2
207569,true,0.8057,2
207572,false,0.4927,2
207593,true,0.3703,2
207596,true,0.9746,2
207599,false,0.2443,2
207605,true,0.4666,2
207611,false,0.0684,2
207614,true,0.2349,2
207620,false,0.1157,2
207632,true,0.3427,2
207641,false,0.7018,2
207662,false,0.2472,2
207665,false,0.0613,2
207674,true,0.3583,2
207680,false,0.0471,2
207689,true,0.9740,2
207702,false,0.2912,2
207705,true,0.9757,2
207708,true,0.3759,2
207711,false,0.3735,2
207714,false,0.0478,2
207717,false,0.3470,2
207726,true,0.4030,2
207729,false,0.0755,2
207732,false,0.1966,2
207735,false,0.4339,2
207741,true,0.4968,2
207744,false,0.0315,2
207747,false,0.3595,2
207753,false,0.3119,2
207756,false,0.0749,2
207759,false,0.3879,2
207765,false,0.0733,2
207768,true,0.7101,2
207774,false,0.0723,2
207777,true,0.4684,2
207780,false,0.3336,2
207783,false,0.2524,2
207786,false,0.0825,2
